21/09/2017 11:00:00,21/09/2017 11:30:00,18,73
21/09/2017 11:00:00,21/09/2017 11:30:00,42,74
21/09/2017 12:00:00,21/09/2017 12:30:00,17,64
21/09/2017 12:00:00,21/09/2017 12:30:00,18,73
21/09/2017 12:00:00,21/09/2017 12:30:00,42,74
21/09/2017 13:00:00,21/09/2017 13:30:00,17,64
21/09/2017 13:00:00,21/09/2017 13:30:00,18,73
21/09/2017 13:00:00,21/09/2017 13:30:00,42,74
21/09/2017 14:00:00,21/09/2017 14:30:00,17,64
21/09/2017 14:00:00,21/09/2017 14:30:00,18,73
21/09/2017 14:00:00,21/09/2017 14:30:00,42,74
21/09/2017 15:00:00,21/09/2017 15:30:00,17,64
21/09/2017 15:00:00,21/09/2017 15:30:00,18,73
21/09/2017 15:00:00,21/09/2017 15:30:00,42,74
21/09/2017 18:00:00,21/09/2017 18:30:00,17,64
21/09/2017 18:00:00,21/09/2017 18:30:00,18,73
21/09/2017 18:00:00,21/09/2017 18:30:00,42,74
21/09/2017 18:30:00,21/09/2017 19:00:00,17,64
21/09/2017 18:30:00,21/09/2017 19:00:00,18,73
21/09/2017 18:30:00,21/09/2017 19:00:00,42,74
22/09/2017 10:00:00,22/09/2017 10:30:00,17,64
22/09/2017 10:00:00,22/09/2017 10:30:00,18,73
22/09/2017 10:00:00,22/09/2017 10:30:00,42,74
22/09/2017 11:00:00,22/09/2017 11:30:00,17,64
22/09/2017 11:00:00,22/09/2017 11:30:00,18,73
22/09/2017 11:00:00,22/09/2017 11:30:00,42,74
22/09/2017 12:00:00,22/09/2017 12:30:00,17,64
22/09/2017 12:00:00,22/09/2017 12:30:00,18,73
22/09/2017 12:00:00,22/09/2017 12:30:00,42,74
22/09/2017 13:00:00,22/09/2017 13:30:00,17,64
22/09/2017 13:00:00,22/09/2017 13:30:00,18,73
22/09/2017 13:00:00,22/09/2017 13:30:00,42,74
22/09/2017 14:00:00,22/09/2017 14:30:00,17,64
22/09/2017 14:00:00,22/09/2017 14:30:00,18,73
22/09/2017 14:00:00,22/09/2017 14:30:00,42,74
22/09/2017 15:00:00,22/09/2017 15:30:00,17,64
22/09/2017 15:00:00,22/09/2017 15:30:00,18,73
22/09/2017 15:00:00,22/09/2017 15:30:00,42,74
22/09/2017 18:00:00,22/09/2017 18:30:00,17,64
22/09/2017 18:00:00,22/09/2017 18:30:00,18,73
22/09/2017 18:00:00,22/09/2017 18:30:00,42,74
22/09/2017 18:30:00,22/09/2017 19:00:00,17,64
22/09/2017 18:30:00,22/09/2017 19:00:00,18,73
22/09/2017 18:30:00,22/09/2017 19:00:00,42,74
23/09/2017 10:00:00,23/09/2017 10:30:00,17,64
23/09/2017 10:00:00,23/09/2017 10:30:00,18,73
23/09/2017 10:00:00,23/09/2017 10:30:00,42,74
23/09/2017 11:00:00,23/09/2017 11:30:00,17,64
23/09/2017 11:00:00,23/09/2017 11:30:00,18,73
23/09/2017 11:00:00,23/09/2017 11:30:00,42,74
23/09/2017 12:00:00,23/09/2017 12:30:00,17,64
23/09/2017 12:00:00,23/09/2017 12:30:00,18,73
23/09/2017 12:00:00,23/09/2017 12:30:00,42,74
23/09/2017 13:00:00,23/09/2017 13:30:00,17,64
23/09/2017 13:00:00,23/09/2017 13:30:00,18,73
23/09/2017 13:00:00,23/09/2017 13:30:00,42,74
23/09/2017 14:00:00,23/09/2017 14:30:00,17,64
23/09/2017 14:00:00,23/09/2017 14:30:00,18,73
23/09/2017 14:00:00,23/09/2017 14:30:00,42,74
23/09/2017 15:00:00,23/09/2017 15:30:00,17,64
23/09/2017 15:00:00,23/09/2017 15:30:00,18,73
23/09/2017 15:00:00,23/09/2017 15:30:00,42,74
23/09/2017 18:00:00,23/09/2017 18:30:00,17,64
23/09/2017 18:00:00,23/09/2017 18:30:00,18,73
23/09/2017 18:00:00,23/09/2017 18:30:00,42,74
23/09/2017 18:30:00,23/09/2017 19:00:00,17,64
23/09/2017 18:30:00,23/09/2017 19:00:00,18,73
23/09/2017 18:30:00,23/09/2017 19:00:00,42,74
24/09/2017 10:00:00,24/09/2017 10:30:00,17,64
24/09/2017 10:00:00,24/09/2017 10:30:00,18,73
24/09/2017 10:00:00,24/09/2017 10:30:00,42,74
24/09/2017 11:00:00,24/09/2017 11:30:00,17,64
24/09/2017 11:00:00,24/09/2017 11:30:00,18,73
24/09/2017 11:00:00,24/09/2017 11:30:00,42,74
24/09/2017 12:00:00,24/09/2017 12:30:00,17,64
24/09/2017 12:00:00,24/09/2017 12:30:00,18,73
24/09/2017 12:00:00,24/09/2017 12:30:00,42,74
24/09/2017 13:00:00,24/09/2017 13:30:00,17,64
24/09/2017 13:00:00,24/09/2017 13:30:00,18,73
24/09/2017 13:00:00,24/09/2017 13:30:00,42,74
24/09/2017 14:00:00,24/09/2017 14:30:00,17,64
24/09/2017 14:00:00,24/09/2017 14:30:00,18,73
24/09/2017 14:00:00,24/09/2017 14:30:00,42,74
24/09/2017 15:00:00,24/09/2017 15:30:00,17,64
24/09/2017 15:00:00,24/09/2017 15:30:00,18,73
24/09/2017 15:00:00,24/09/2017 15:30:00,42,74
24/09/2017 18:00:00,24/09/2017 18:30:00,17,64
24/09/2017 18:00:00,24/09/2017 18:30:00,18,73
24/09/2017 18:00:00,24/09/2017 18:30:00,42,74
24/09/2017 18:30:00,24/09/2017 19:00:00,17,64
24/09/2017 18:30:00,24/09/2017 19:00:00,18,73
24/09/2017 18:30:00,24/09/2017 19:00:00,42,74
25/09/2017 10:00:00,25/09/2017 10:30:00,17,64
25/09/2017 10:00:00,25/09/2017 10:30:00,18,73
25/09/2017 10:00:00,25/09/2017 10:30:00,42,74
25/09/2017 11:00:00,25/09/2017 11:30:00,17,64
25/09/2017 11:00:00,25/09/2017 11:30:00,18,73
25/09/2017 11:00:00,25/09/2017 11:30:00,42,74
25/09/2017 12:00:00,25/09/2017 12:30:00,17,64
25/09/2017 12:00:00,25/09/2017 12:30:00,18,73
25/09/2017 12:00:00,25/09/2017 12:30:00,42,74
25/09/2017 13:00:00,25/09/2017 13:30:00,17,64
25/09/2017 13:00:00,25/09/2017 13:30:00,18,73
25/09/2017 13:00:00,25/09/2017 13:30:00,42,74
25/09/2017 14:00:00,25/09/2017 14:30:00,17,64
25/09/2017 14:00:00,25/09/2017 14:30:00,18,73
25/09/2017 14:00:00,25/09/2017 14:30:00,42,74
25/09/2017 15:00:00,25/09/2017 15:30:00,17,64
25/09/2017 15:00:00,25/09/2017 15:30:00,18,73
25/09/2017 15:00:00,25/09/2017 15:30:00,42,74
25/09/2017 18:00:00,25/09/2017 18:30:00,17,64
25/09/2017 18:00:00,25/09/2017 18:30:00,18,73
25/09/2017 18:00:00,25/09/2017 18:30:00,42,74
25/09/2017 18:30:00,25/09/2017 19:00:00,17,64
25/09/2017 18:30:00,25/09/2017 19:00:00,18,73
25/09/2017 18:30:00,25/09/2017 19:00:00,42,74
26/09/2017 10:00:00,26/09/2017 10:30:00,17,64
26/09/2017 10:00:00,26/09/2017 10:30:00,18,73
26/09/2017 10:00:00,26/09/2017 10:30:00,42,74
26/09/2017 11:00:00,26/09/2017 11:30:00,17,64
26/09/2017 11:00:00,26/09/2017 11:30:00,18,73
26/09/2017 11:00:00,26/09/2017 11:30:00,42,74
26/09/2017 12:00:00,26/09/2017 12:30:00,17,64
26/09/2017 12:00:00,26/09/2017 12:30:00,18,73
26/09/2017 12:00:00,26/09/2017 12:30:00,42,74
26/09/2017 13:00:00,26/09/2017 13:30:00,17,64
26/09/2017 13:00:00,26/09/2017 13:30:00,18,73
26/09/2017 13:00:00,26/09/2017 13:30:00,42,74
26/09/2017 14:00:00,26/09/2017 14:30:00,17,64
26/09/2017 14:00:00,26/09/2017 14:30:00,18,73
26/09/2017 14:00:00,26/09/2017 14:30:00,42,74
26/09/2017 15:00:00,26/09/2017 15:30:00,17,64
26/09/2017 15:00:00,26/09/2017 15:30:00,18,73
26/09/2017 15:00:00,26/09/2017 15:30:00,42,74
26/09/2017 18:00:00,26/09/2017 18:30:00,17,64
26/09/2017 18:00:00,26/09/2017 18:30:00,18,73
26/09/2017 18:00:00,26/09/2017 18:30:00,42,74
26/09/2017 18:30:00,26/09/2017 19:00:00,17,64
26/09/2017 18:30:00,26/09/2017 19:00:00,18,73
26/09/2017 18:30:00,26/09/2017 19:00:00,42,74
27/09/2017 10:00:00,27/09/2017 10:30:00,17,64
27/09/2017 10:00:00,27/09/2017 10:30:00,18,73
27/09/2017 10:00:00,27/09/2017 10:30:00,42,74
27/09/2017 11:00:00,27/09/2017 11:30:00,17,64
27/09/2017 11:00:00,27/09/2017 11:30:00,18,73
27/09/2017 11:00:00,27/09/2017 11:30:00,42,74
27/09/2017 12:00:00,27/09/2017 12:30:00,17,64
27/09/2017 12:00:00,27/09/2017 12:30:00,18,73
27/09/2017 12:00:00,27/09/2017 12:30:00,42,74
27/09/2017 13:00:00,27/09/2017 13:30:00,17,64
27/09/2017 13:00:00,27/09/2017 13:30:00,18,73
27/09/2017 13:00:00,27/09/2017 13:30:00,42,74
27/09/2017 14:00:00,27/09/2017 14:30:00,17,64
27/09/2017 14:00:00,27/09/2017 14:30:00,18,73
27/09/2017 14:00:00,27/09/2017 14:30:00,42,74
27/09/2017 15:00:00,27/09/2017 15:30:00,17,64
27/09/2017 15:00:00,27/09/2017 15:30:00,18,73
27/09/2017 15:00:00,27/09/2017 15:30:00,42,74
27/09/2017 18:00:00,27/09/2017 18:30:00,17,64
27/09/2017 18:00:00,27/09/2017 18:30:00,18,73
27/09/2017 18:00:00,27/09/2017 18:30:00,42,74
27/09/2017 18:30:00,27/09/2017 19:00:00,17,64
27/09/2017 18:30:00,27/09/2017 19:00:00,18,73
27/09/2017 18:30:00,27/09/2017 19:00:00,42,74
28/09/2017 10:00:00,28/09/2017 10:30:00,17,64
28/09/2017 10:00:00,28/09/2017 10:30:00,18,73
28/09/2017 10:00:00,28/09/2017 10:30:00,42,74
28/09/2017 11:00:00,28/09/2017 11:30:00,17,64
28/09/2017 11:00:00,28/09/2017 11:30:00,18,73
28/09/2017 11:00:00,28/09/2017 11:30:00,42,74
28/09/2017 12:00:00,28/09/2017 12:30:00,17,64
28/09/2017 12:00:00,28/09/2017 12:30:00,18,73
28/09/2017 12:00:00,28/09/2017 12:30:00,42,74
28/09/2017 13:00:00,28/09/2017 13:30:00,17,64
28/09/2017 13:00:00,28/09/2017 13:30:00,18,73
28/09/2017 13:00:00,28/09/2017 13:30:00,42,74
28/09/2017 14:00:00,28/09/2017 14:30:00,17,64
28/09/2017 14:00:00,28/09/2017 14:30:00,18,73
28/09/2017 14:00:00,28/09/2017 14:30:00,42,74
28/09/2017 15:00:00,28/09/2017 15:30:00,17,64
28/09/2017 15:00:00,28/09/2017 15:30:00,18,73
28/09/2017 15:00:00,28/09/2017 15:30:00,42,74
28/09/2017 18:00:00,28/09/2017 18:30:00,17,64
28/09/2017 18:00:00,28/09/2017 18:30:00,18,73
28/09/2017 18:00:00,28/09/2017 18:30:00,42,74
28/09/2017 18:30:00,28/09/2017 19:00:00,17,64
28/09/2017 18:30:00,28/09/2017 19:00:00,18,73
28/09/2017 18:30:00,28/09/2017 19:00:00,42,74
29/09/2017 10:00:00,29/09/2017 10:30:00,17,64
29/09/2017 10:00:00,29/09/2017 10:30:00,18,73
29/09/2017 10:00:00,29/09/2017 10:30:00,42,74
29/09/2017 11:00:00,29/09/2017 11:30:00,17,64
29/09/2017 11:00:00,29/09/2017 11:30:00,18,73
29/09/2017 11:00:00,29/09/2017 11:30:00,42,74
29/09/2017 12:00:00,29/09/2017 12:30:00,17,64
29/09/2017 12:00:00,29/09/2017 12:30:00,18,73
29/09/2017 12:00:00,29/09/2017 12:30:00,42,74
29/09/2017 13:00:00,29/09/2017 13:30:00,17,64
29/09/2017 13:00:00,29/09/2017 13:30:00,18,73
29/09/2017 13:00:00,29/09/2017 13:30:00,42,74
29/09/2017 14:00:00,29/09/2017 14:30:00,17,64
29/09/2017 14:00:00,29/09/2017 14:30:00,18,73
29/09/2017 14:00:00,29/09/2017 14:30:00,42,74
29/09/2017 15:00:00,29/09/2017 15:30:00,17,64
29/09/2017 15:00:00,29/09/2017 15:30:00,18,73
29/09/2017 15:00:00,29/09/2017 15:30:00,42,74
29/09/2017 18:00:00,29/09/2017 18:30:00,17,64
29/09/2017 18:00:00,29/09/2017 18:30:00,18,73
29/09/2017 18:00:00,29/09/2017 18:30:00,42,74
29/09/2017 18:30:00,29/09/2017 19:00:00,17,64
29/09/2017 18:30:00,29/09/2017 19:00:00,18,73
29/09/2017 18:30:00,29/09/2017 19:00:00,42,74
30/09/2017 10:00:00,30/09/2017 10:30:00,17,64
30/09/2017 10:00:00,30/09/2017 10:30:00,18,73
30/09/2017 10:00:00,30/09/2017 10:30:00,42,74
30/09/2017 11:00:00,30/09/2017 11:30:00,17,64
30/09/2017 11:00:00,30/09/2017 11:30:00,18,73
30/09/2017 11:00:00,30/09/2017 11:30:00,42,74
30/09/2017 12:00:00,30/09/2017 12:30:00,17,64
30/09/2017 12:00:00,30/09/2017 12:30:00,18,73
30/09/2017 12:00:00,30/09/2017 12:30:00,42,74
30/09/2017 13:00:00,30/09/2017 13:30:00,17,64
30/09/2017 13:00:00,30/09/2017 13:30:00,18,73
30/09/2017 13:00:00,30/09/2017 13:30:00,42,74
30/09/2017 14:00:00,30/09/2017 14:30:00,17,64
30/09/2017 14:00:00,30/09/2017 14:30:00,18,73
30/09/2017 14:00:00,30/09/2017 14:30:00,42,74
30/09/2017 15:00:00,30/09/2017 15:30:00,17,64
30/09/2017 15:00:00,30/09/2017 15:30:00,18,73
30/09/2017 15:00:00,30/09/2017 15:30:00,42,74
30/09/2017 18:00:00,30/09/2017 18:30:00,17,64
30/09/2017 18:00:00,30/09/2017 18:30:00,18,73
30/09/2017 18:00:00,30/09/2017 18:30:00,42,74
30/09/2017 18:30:00,30/09/2017 19:00:00,17,64
30/09/2017 18:30:00,30/09/2017 19:00:00,18,73
30/09/2017 18:30:00,30/09/2017 19:00:00,42,74
31-09-2017  10:00:00 AM,31-09-2017  10:30:00 AM,17,64
31-09-2017  10:00:00 AM,31-09-2017  10:30:00 AM,18,73
31-09-2017  10:00:00 AM,31-09-2017  10:30:00 AM,42,74
31-09-2017  11:00:00 AM,31-09-2017  11:30:00 AM,17,64
31-09-2017  11:00:00 AM,31-09-2017  11:30:00 AM,18,73
31-09-2017  11:00:00 AM,31-09-2017  11:30:00 AM,42,74
31-09-2017  12:00:00 PM,31-09-2017  12:30:00 PM,17,64
31-09-2017  12:00:00 PM,31-09-2017  12:30:00 PM,18,73
31-09-2017  12:00:00 PM,31-09-2017  12:30:00 PM,42,74
31-09-2017  1:00:00 PM,31-09-2017  1:30:00 PM,17,64
31-09-2017  1:00:00 PM,31-09-2017  1:30:00 PM,18,73
31-09-2017  1:00:00 PM,31-09-2017  1:30:00 PM,42,74
31-09-2017  2:00:00 PM,31-09-2017  2:30:00 PM,17,64
31-09-2017  2:00:00 PM,31-09-2017  2:30:00 PM,18,73
31-09-2017  2:00:00 PM,31-09-2017  2:30:00 PM,42,74
31-09-2017  3:00:00 PM,31-09-2017  3:30:00 PM,17,64
31-09-2017  3:00:00 PM,31-09-2017  3:30:00 PM,18,73
31-09-2017  3:00:00 PM,31-09-2017  3:30:00 PM,42,74
31-09-2017  6:00:00 PM,31-09-2017  6:30:00 PM,17,64
31-09-2017  6:00:00 PM,31-09-2017  6:30:00 PM,18,73
31-09-2017  6:00:00 PM,31-09-2017  6:30:00 PM,42,74
31-09-2017  6:30:00 PM,31-09-2017  7:00:00 PM,17,64
31-09-2017  6:30:00 PM,31-09-2017  7:00:00 PM,18,73
31-09-2017  6:30:00 PM,31-09-2017  7:00:00 PM,42,74
01/10/2017 10:00:00,01/10/2017 10:30:00,17,64
01/10/2017 10:00:00,01/10/2017 10:30:00,18,73
01/10/2017 10:00:00,01/10/2017 10:30:00,42,74
01/10/2017 11:00:00,01/10/2017 11:30:00,17,64
01/10/2017 11:00:00,01/10/2017 11:30:00,18,73
01/10/2017 11:00:00,01/10/2017 11:30:00,42,74
01/10/2017 12:00:00,01/10/2017 12:30:00,17,64
01/10/2017 12:00:00,01/10/2017 12:30:00,18,73
01/10/2017 12:00:00,01/10/2017 12:30:00,42,74
01/10/2017 13:00:00,01/10/2017 13:30:00,17,64
01/10/2017 13:00:00,01/10/2017 13:30:00,18,73
01/10/2017 13:00:00,01/10/2017 13:30:00,42,74
01/10/2017 14:00:00,01/10/2017 14:30:00,17,64
01/10/2017 14:00:00,01/10/2017 14:30:00,18,73
01/10/2017 14:00:00,01/10/2017 14:30:00,42,74
01/10/2017 15:00:00,01/10/2017 15:30:00,17,64
01/10/2017 15:00:00,01/10/2017 15:30:00,18,73
01/10/2017 15:00:00,01/10/2017 15:30:00,42,74
01/10/2017 18:00:00,01/10/2017 18:30:00,17,64
01/10/2017 18:00:00,01/10/2017 18:30:00,18,73
01/10/2017 18:00:00,01/10/2017 18:30:00,42,74
01/10/2017 18:30:00,01/10/2017 19:00:00,17,64
01/10/2017 18:30:00,01/10/2017 19:00:00,18,73
01/10/2017 18:30:00,01/10/2017 19:00:00,42,74
02/10/2017 10:00:00,02/10/2017 10:30:00,17,64
02/10/2017 10:00:00,02/10/2017 10:30:00,18,73
02/10/2017 10:00:00,02/10/2017 10:30:00,42,74
02/10/2017 11:00:00,02/10/2017 11:30:00,17,64
02/10/2017 11:00:00,02/10/2017 11:30:00,18,73
02/10/2017 11:00:00,02/10/2017 11:30:00,42,74
02/10/2017 12:00:00,02/10/2017 12:30:00,17,64
02/10/2017 12:00:00,02/10/2017 12:30:00,18,73
02/10/2017 12:00:00,02/10/2017 12:30:00,42,74
02/10/2017 13:00:00,02/10/2017 13:30:00,17,64
02/10/2017 13:00:00,02/10/2017 13:30:00,18,73
02/10/2017 13:00:00,02/10/2017 13:30:00,42,74
02/10/2017 14:00:00,02/10/2017 14:30:00,17,64
02/10/2017 14:00:00,02/10/2017 14:30:00,18,73
02/10/2017 14:00:00,02/10/2017 14:30:00,42,74
02/10/2017 15:00:00,02/10/2017 15:30:00,17,64
02/10/2017 15:00:00,02/10/2017 15:30:00,18,73
02/10/2017 15:00:00,02/10/2017 15:30:00,42,74
02/10/2017 18:00:00,02/10/2017 18:30:00,17,64
02/10/2017 18:00:00,02/10/2017 18:30:00,18,73
02/10/2017 18:00:00,02/10/2017 18:30:00,42,74
02/10/2017 18:30:00,02/10/2017 19:00:00,17,64
02/10/2017 18:30:00,02/10/2017 19:00:00,18,73
02/10/2017 18:30:00,02/10/2017 19:00:00,42,74
03/10/2017 10:00:00,03/10/2017 10:30:00,17,64
03/10/2017 10:00:00,03/10/2017 10:30:00,18,73
03/10/2017 10:00:00,03/10/2017 10:30:00,42,74
03/10/2017 11:00:00,03/10/2017 11:30:00,17,64
03/10/2017 11:00:00,03/10/2017 11:30:00,18,73
03/10/2017 11:00:00,03/10/2017 11:30:00,42,74
03/10/2017 12:00:00,03/10/2017 12:30:00,17,64
03/10/2017 12:00:00,03/10/2017 12:30:00,18,73
03/10/2017 12:00:00,03/10/2017 12:30:00,42,74
03/10/2017 13:00:00,03/10/2017 13:30:00,17,64
03/10/2017 13:00:00,03/10/2017 13:30:00,18,73
03/10/2017 13:00:00,03/10/2017 13:30:00,42,74
03/10/2017 14:00:00,03/10/2017 14:30:00,17,64
03/10/2017 14:00:00,03/10/2017 14:30:00,18,73
03/10/2017 14:00:00,03/10/2017 14:30:00,42,74
03/10/2017 15:00:00,03/10/2017 15:30:00,17,64
03/10/2017 15:00:00,03/10/2017 15:30:00,18,73
03/10/2017 15:00:00,03/10/2017 15:30:00,42,74
03/10/2017 18:00:00,03/10/2017 18:30:00,17,64
03/10/2017 18:00:00,03/10/2017 18:30:00,18,73
03/10/2017 18:00:00,03/10/2017 18:30:00,42,74
03/10/2017 18:30:00,03/10/2017 19:00:00,17,64
03/10/2017 18:30:00,03/10/2017 19:00:00,18,73
03/10/2017 18:30:00,03/10/2017 19:00:00,42,74
04/10/2017 10:00:00,04/10/2017 10:30:00,17,64
04/10/2017 10:00:00,04/10/2017 10:30:00,18,73
04/10/2017 10:00:00,04/10/2017 10:30:00,42,74
04/10/2017 11:00:00,04/10/2017 11:30:00,17,64
04/10/2017 11:00:00,04/10/2017 11:30:00,18,73
04/10/2017 11:00:00,04/10/2017 11:30:00,42,74
04/10/2017 12:00:00,04/10/2017 12:30:00,17,64
04/10/2017 12:00:00,04/10/2017 12:30:00,18,73
04/10/2017 12:00:00,04/10/2017 12:30:00,42,74
04/10/2017 13:00:00,04/10/2017 13:30:00,17,64
04/10/2017 13:00:00,04/10/2017 13:30:00,18,73
04/10/2017 13:00:00,04/10/2017 13:30:00,42,74
04/10/2017 14:00:00,04/10/2017 14:30:00,17,64
04/10/2017 14:00:00,04/10/2017 14:30:00,18,73
04/10/2017 14:00:00,04/10/2017 14:30:00,42,74
04/10/2017 15:00:00,04/10/2017 15:30:00,17,64
04/10/2017 15:00:00,04/10/2017 15:30:00,18,73
04/10/2017 15:00:00,04/10/2017 15:30:00,42,74
04/10/2017 18:00:00,04/10/2017 18:30:00,17,64
04/10/2017 18:00:00,04/10/2017 18:30:00,18,73
04/10/2017 18:00:00,04/10/2017 18:30:00,42,74
04/10/2017 18:30:00,04/10/2017 19:00:00,17,64
04/10/2017 18:30:00,04/10/2017 19:00:00,18,73
04/10/2017 18:30:00,04/10/2017 19:00:00,42,74
05/10/2017 10:00:00,05/10/2017 10:30:00,17,64
05/10/2017 10:00:00,05/10/2017 10:30:00,18,73
05/10/2017 10:00:00,05/10/2017 10:30:00,42,74
05/10/2017 11:00:00,05/10/2017 11:30:00,17,64
05/10/2017 11:00:00,05/10/2017 11:30:00,18,73
