18/09/2017 15:00:00,18/09/2017 15:30:00,2,78
18/09/2017 15:00:00,18/09/2017 15:30:00,3,89
18/09/2017 18:00:00,18/09/2017 18:30:00,1,63
18/09/2017 18:00:00,18/09/2017 18:30:00,2,78
18/09/2017 18:00:00,18/09/2017 18:30:00,3,89
18/09/2017 18:30:00,18/09/2017 19:00:00,1,63
18/09/2017 18:30:00,18/09/2017 19:00:00,2,78
18/09/2017 18:30:00,18/09/2017 19:00:00,3,89
19/09/2017 10:00:00,19/09/2017 10:30:00,1,63
19/09/2017 10:00:00,19/09/2017 10:30:00,2,78
19/09/2017 10:00:00,19/09/2017 10:30:00,3,89
19/09/2017 11:00:00,19/09/2017 11:30:00,1,63
19/09/2017 11:00:00,19/09/2017 11:30:00,2,78
19/09/2017 11:00:00,19/09/2017 11:30:00,3,89
19/09/2017 12:00:00,19/09/2017 12:30:00,1,63
19/09/2017 12:00:00,19/09/2017 12:30:00,2,78
19/09/2017 12:00:00,19/09/2017 12:30:00,3,89
19/09/2017 13:00:00,19/09/2017 13:30:00,1,63
19/09/2017 13:00:00,19/09/2017 13:30:00,2,78
19/09/2017 13:00:00,19/09/2017 13:30:00,3,89
19/09/2017 14:00:00,19/09/2017 14:30:00,1,63
19/09/2017 14:00:00,19/09/2017 14:30:00,2,78
19/09/2017 14:00:00,19/09/2017 14:30:00,3,89
19/09/2017 15:00:00,19/09/2017 15:30:00,1,63
19/09/2017 15:00:00,19/09/2017 15:30:00,2,78
19/09/2017 15:00:00,19/09/2017 15:30:00,3,89
19/09/2017 18:00:00,19/09/2017 18:30:00,1,63
19/09/2017 18:00:00,19/09/2017 18:30:00,2,78
19/09/2017 18:00:00,19/09/2017 18:30:00,3,89
19/09/2017 18:30:00,19/09/2017 19:00:00,1,63
19/09/2017 18:30:00,19/09/2017 19:00:00,2,78
19/09/2017 18:30:00,19/09/2017 19:00:00,3,89
20/09/2017 10:00:00,20/09/2017 10:30:00,1,63
20/09/2017 10:00:00,20/09/2017 10:30:00,2,78
20/09/2017 10:00:00,20/09/2017 10:30:00,3,89
20/09/2017 11:00:00,20/09/2017 11:30:00,1,63
20/09/2017 11:00:00,20/09/2017 11:30:00,2,78
20/09/2017 11:00:00,20/09/2017 11:30:00,3,89
20/09/2017 12:00:00,20/09/2017 12:30:00,1,63
20/09/2017 12:00:00,20/09/2017 12:30:00,2,78
20/09/2017 12:00:00,20/09/2017 12:30:00,3,89
20/09/2017 13:00:00,20/09/2017 13:30:00,1,63
20/09/2017 13:00:00,20/09/2017 13:30:00,2,78
20/09/2017 13:00:00,20/09/2017 13:30:00,3,89
20/09/2017 14:00:00,20/09/2017 14:30:00,1,63
20/09/2017 14:00:00,20/09/2017 14:30:00,2,78
20/09/2017 14:00:00,20/09/2017 14:30:00,3,89
20/09/2017 15:00:00,20/09/2017 15:30:00,1,63
20/09/2017 15:00:00,20/09/2017 15:30:00,2,78
20/09/2017 15:00:00,20/09/2017 15:30:00,3,89
20/09/2017 18:00:00,20/09/2017 18:30:00,1,63
20/09/2017 18:00:00,20/09/2017 18:30:00,2,78
20/09/2017 18:00:00,20/09/2017 18:30:00,3,89
20/09/2017 18:30:00,20/09/2017 19:00:00,1,63
20/09/2017 18:30:00,20/09/2017 19:00:00,2,78
20/09/2017 18:30:00,20/09/2017 19:00:00,3,89
21/09/2017 10:00:00,21/09/2017 10:30:00,1,63
21/09/2017 10:00:00,21/09/2017 10:30:00,2,78
21/09/2017 10:00:00,21/09/2017 10:30:00,3,89
21/09/2017 11:00:00,21/09/2017 11:30:00,1,63
21/09/2017 11:00:00,21/09/2017 11:30:00,2,78
21/09/2017 11:00:00,21/09/2017 11:30:00,3,89
21/09/2017 12:00:00,21/09/2017 12:30:00,1,63
21/09/2017 12:00:00,21/09/2017 12:30:00,2,78
21/09/2017 12:00:00,21/09/2017 12:30:00,3,89
21/09/2017 13:00:00,21/09/2017 13:30:00,1,63
21/09/2017 13:00:00,21/09/2017 13:30:00,2,78
21/09/2017 13:00:00,21/09/2017 13:30:00,3,89
21/09/2017 14:00:00,21/09/2017 14:30:00,1,63
21/09/2017 14:00:00,21/09/2017 14:30:00,2,78
21/09/2017 14:00:00,21/09/2017 14:30:00,3,89
21/09/2017 15:00:00,21/09/2017 15:30:00,1,63
21/09/2017 15:00:00,21/09/2017 15:30:00,2,78
21/09/2017 15:00:00,21/09/2017 15:30:00,3,89
21/09/2017 18:00:00,21/09/2017 18:30:00,1,63
21/09/2017 18:00:00,21/09/2017 18:30:00,2,78
21/09/2017 18:00:00,21/09/2017 18:30:00,3,89
21/09/2017 18:30:00,21/09/2017 19:00:00,1,63
21/09/2017 18:30:00,21/09/2017 19:00:00,2,78
21/09/2017 18:30:00,21/09/2017 19:00:00,3,89
22/09/2017 10:00:00,22/09/2017 10:30:00,1,63
22/09/2017 10:00:00,22/09/2017 10:30:00,2,78
22/09/2017 10:00:00,22/09/2017 10:30:00,3,89
22/09/2017 11:00:00,22/09/2017 11:30:00,1,63
22/09/2017 11:00:00,22/09/2017 11:30:00,2,78
22/09/2017 11:00:00,22/09/2017 11:30:00,3,89
22/09/2017 12:00:00,22/09/2017 12:30:00,1,63
22/09/2017 12:00:00,22/09/2017 12:30:00,2,78
22/09/2017 12:00:00,22/09/2017 12:30:00,3,89
22/09/2017 13:00:00,22/09/2017 13:30:00,1,63
22/09/2017 13:00:00,22/09/2017 13:30:00,2,78
22/09/2017 13:00:00,22/09/2017 13:30:00,3,89
22/09/2017 14:00:00,22/09/2017 14:30:00,1,63
22/09/2017 14:00:00,22/09/2017 14:30:00,2,78
22/09/2017 14:00:00,22/09/2017 14:30:00,3,89
22/09/2017 15:00:00,22/09/2017 15:30:00,1,63
22/09/2017 15:00:00,22/09/2017 15:30:00,2,78
22/09/2017 15:00:00,22/09/2017 15:30:00,3,89
22/09/2017 18:00:00,22/09/2017 18:30:00,1,63
22/09/2017 18:00:00,22/09/2017 18:30:00,2,78
22/09/2017 18:00:00,22/09/2017 18:30:00,3,89
22/09/2017 18:30:00,22/09/2017 19:00:00,1,63
22/09/2017 18:30:00,22/09/2017 19:00:00,2,78
22/09/2017 18:30:00,22/09/2017 19:00:00,3,89
23/09/2017 10:00:00,23/09/2017 10:30:00,1,63
23/09/2017 10:00:00,23/09/2017 10:30:00,2,78
23/09/2017 10:00:00,23/09/2017 10:30:00,3,89
23/09/2017 11:00:00,23/09/2017 11:30:00,1,63
23/09/2017 11:00:00,23/09/2017 11:30:00,2,78
23/09/2017 11:00:00,23/09/2017 11:30:00,3,89
23/09/2017 12:00:00,23/09/2017 12:30:00,1,63
23/09/2017 12:00:00,23/09/2017 12:30:00,2,78
23/09/2017 12:00:00,23/09/2017 12:30:00,3,89
23/09/2017 13:00:00,23/09/2017 13:30:00,1,63
23/09/2017 13:00:00,23/09/2017 13:30:00,2,78
23/09/2017 13:00:00,23/09/2017 13:30:00,3,89
23/09/2017 14:00:00,23/09/2017 14:30:00,1,63
23/09/2017 14:00:00,23/09/2017 14:30:00,2,78
23/09/2017 14:00:00,23/09/2017 14:30:00,3,89
23/09/2017 15:00:00,23/09/2017 15:30:00,1,63
23/09/2017 15:00:00,23/09/2017 15:30:00,2,78
23/09/2017 15:00:00,23/09/2017 15:30:00,3,89
23/09/2017 18:00:00,23/09/2017 18:30:00,1,63
23/09/2017 18:00:00,23/09/2017 18:30:00,2,78
23/09/2017 18:00:00,23/09/2017 18:30:00,3,89
23/09/2017 18:30:00,23/09/2017 19:00:00,1,63
23/09/2017 18:30:00,23/09/2017 19:00:00,2,78
23/09/2017 18:30:00,23/09/2017 19:00:00,3,89
24/09/2017 10:00:00,24/09/2017 10:30:00,1,63
24/09/2017 10:00:00,24/09/2017 10:30:00,2,78
24/09/2017 10:00:00,24/09/2017 10:30:00,3,89
24/09/2017 11:00:00,24/09/2017 11:30:00,1,63
24/09/2017 11:00:00,24/09/2017 11:30:00,2,78
24/09/2017 11:00:00,24/09/2017 11:30:00,3,89
24/09/2017 12:00:00,24/09/2017 12:30:00,1,63
24/09/2017 12:00:00,24/09/2017 12:30:00,2,78
24/09/2017 12:00:00,24/09/2017 12:30:00,3,89
24/09/2017 13:00:00,24/09/2017 13:30:00,1,63
24/09/2017 13:00:00,24/09/2017 13:30:00,2,78
24/09/2017 13:00:00,24/09/2017 13:30:00,3,89
24/09/2017 14:00:00,24/09/2017 14:30:00,1,63
24/09/2017 14:00:00,24/09/2017 14:30:00,2,78
24/09/2017 14:00:00,24/09/2017 14:30:00,3,89
24/09/2017 15:00:00,24/09/2017 15:30:00,1,63
24/09/2017 15:00:00,24/09/2017 15:30:00,2,78
24/09/2017 15:00:00,24/09/2017 15:30:00,3,89
24/09/2017 18:00:00,24/09/2017 18:30:00,1,63
24/09/2017 18:00:00,24/09/2017 18:30:00,2,78
24/09/2017 18:00:00,24/09/2017 18:30:00,3,89
24/09/2017 18:30:00,24/09/2017 19:00:00,1,63
24/09/2017 18:30:00,24/09/2017 19:00:00,2,78
24/09/2017 18:30:00,24/09/2017 19:00:00,3,89
25/09/2017 10:00:00,25/09/2017 10:30:00,1,63
25/09/2017 10:00:00,25/09/2017 10:30:00,2,78
25/09/2017 10:00:00,25/09/2017 10:30:00,3,89
25/09/2017 11:00:00,25/09/2017 11:30:00,1,63
25/09/2017 11:00:00,25/09/2017 11:30:00,2,78
25/09/2017 11:00:00,25/09/2017 11:30:00,3,89
25/09/2017 12:00:00,25/09/2017 12:30:00,1,63
25/09/2017 12:00:00,25/09/2017 12:30:00,2,78
25/09/2017 12:00:00,25/09/2017 12:30:00,3,89
25/09/2017 13:00:00,25/09/2017 13:30:00,1,63
25/09/2017 13:00:00,25/09/2017 13:30:00,2,78
25/09/2017 13:00:00,25/09/2017 13:30:00,3,89
25/09/2017 14:00:00,25/09/2017 14:30:00,1,63
25/09/2017 14:00:00,25/09/2017 14:30:00,2,78
25/09/2017 14:00:00,25/09/2017 14:30:00,3,89
25/09/2017 15:00:00,25/09/2017 15:30:00,1,63
25/09/2017 15:00:00,25/09/2017 15:30:00,2,78
25/09/2017 15:00:00,25/09/2017 15:30:00,3,89
25/09/2017 18:00:00,25/09/2017 18:30:00,1,63
25/09/2017 18:00:00,25/09/2017 18:30:00,2,78
25/09/2017 18:00:00,25/09/2017 18:30:00,3,89
25/09/2017 18:30:00,25/09/2017 19:00:00,1,63
25/09/2017 18:30:00,25/09/2017 19:00:00,2,78
25/09/2017 18:30:00,25/09/2017 19:00:00,3,89
26/09/2017 10:00:00,26/09/2017 10:30:00,1,63
26/09/2017 10:00:00,26/09/2017 10:30:00,2,78
26/09/2017 10:00:00,26/09/2017 10:30:00,3,89
26/09/2017 11:00:00,26/09/2017 11:30:00,1,63
26/09/2017 11:00:00,26/09/2017 11:30:00,2,78
26/09/2017 11:00:00,26/09/2017 11:30:00,3,89
26/09/2017 12:00:00,26/09/2017 12:30:00,1,63
26/09/2017 12:00:00,26/09/2017 12:30:00,2,78
26/09/2017 12:00:00,26/09/2017 12:30:00,3,89
26/09/2017 13:00:00,26/09/2017 13:30:00,1,63
26/09/2017 13:00:00,26/09/2017 13:30:00,2,78
26/09/2017 13:00:00,26/09/2017 13:30:00,3,89
26/09/2017 14:00:00,26/09/2017 14:30:00,1,63
26/09/2017 14:00:00,26/09/2017 14:30:00,2,78
26/09/2017 14:00:00,26/09/2017 14:30:00,3,89
26/09/2017 15:00:00,26/09/2017 15:30:00,1,63
26/09/2017 15:00:00,26/09/2017 15:30:00,2,78
26/09/2017 15:00:00,26/09/2017 15:30:00,3,89
26/09/2017 18:00:00,26/09/2017 18:30:00,1,63
26/09/2017 18:00:00,26/09/2017 18:30:00,2,78
26/09/2017 18:00:00,26/09/2017 18:30:00,3,89
26/09/2017 18:30:00,26/09/2017 19:00:00,1,63
26/09/2017 18:30:00,26/09/2017 19:00:00,2,78
26/09/2017 18:30:00,26/09/2017 19:00:00,3,89
27/09/2017 10:00:00,27/09/2017 10:30:00,1,63
27/09/2017 10:00:00,27/09/2017 10:30:00,2,78
27/09/2017 10:00:00,27/09/2017 10:30:00,3,89
27/09/2017 11:00:00,27/09/2017 11:30:00,1,63
27/09/2017 11:00:00,27/09/2017 11:30:00,2,78
27/09/2017 11:00:00,27/09/2017 11:30:00,3,89
27/09/2017 12:00:00,27/09/2017 12:30:00,1,63
27/09/2017 12:00:00,27/09/2017 12:30:00,2,78
27/09/2017 12:00:00,27/09/2017 12:30:00,3,89
27/09/2017 13:00:00,27/09/2017 13:30:00,1,63
27/09/2017 13:00:00,27/09/2017 13:30:00,2,78
27/09/2017 13:00:00,27/09/2017 13:30:00,3,89
27/09/2017 14:00:00,27/09/2017 14:30:00,1,63
27/09/2017 14:00:00,27/09/2017 14:30:00,2,78
27/09/2017 14:00:00,27/09/2017 14:30:00,3,89
27/09/2017 15:00:00,27/09/2017 15:30:00,1,63
27/09/2017 15:00:00,27/09/2017 15:30:00,2,78
27/09/2017 15:00:00,27/09/2017 15:30:00,3,89
27/09/2017 18:00:00,27/09/2017 18:30:00,1,63
27/09/2017 18:00:00,27/09/2017 18:30:00,2,78
27/09/2017 18:00:00,27/09/2017 18:30:00,3,89
27/09/2017 18:30:00,27/09/2017 19:00:00,1,63
27/09/2017 18:30:00,27/09/2017 19:00:00,2,78
27/09/2017 18:30:00,27/09/2017 19:00:00,3,89
28/09/2017 10:00:00,28/09/2017 10:30:00,1,63
28/09/2017 10:00:00,28/09/2017 10:30:00,2,78
28/09/2017 10:00:00,28/09/2017 10:30:00,3,89
28/09/2017 11:00:00,28/09/2017 11:30:00,1,63
28/09/2017 11:00:00,28/09/2017 11:30:00,2,78
28/09/2017 11:00:00,28/09/2017 11:30:00,3,89
28/09/2017 12:00:00,28/09/2017 12:30:00,1,63
28/09/2017 12:00:00,28/09/2017 12:30:00,2,78
28/09/2017 12:00:00,28/09/2017 12:30:00,3,89
28/09/2017 13:00:00,28/09/2017 13:30:00,1,63
28/09/2017 13:00:00,28/09/2017 13:30:00,2,78
28/09/2017 13:00:00,28/09/2017 13:30:00,3,89
28/09/2017 14:00:00,28/09/2017 14:30:00,1,63
28/09/2017 14:00:00,28/09/2017 14:30:00,2,78
28/09/2017 14:00:00,28/09/2017 14:30:00,3,89
28/09/2017 15:00:00,28/09/2017 15:30:00,1,63
28/09/2017 15:00:00,28/09/2017 15:30:00,2,78
28/09/2017 15:00:00,28/09/2017 15:30:00,3,89
28/09/2017 18:00:00,28/09/2017 18:30:00,1,63
28/09/2017 18:00:00,28/09/2017 18:30:00,2,78
28/09/2017 18:00:00,28/09/2017 18:30:00,3,89
28/09/2017 18:30:00,28/09/2017 19:00:00,1,63
28/09/2017 18:30:00,28/09/2017 19:00:00,2,78
28/09/2017 18:30:00,28/09/2017 19:00:00,3,89
29/09/2017 10:00:00,29/09/2017 10:30:00,1,63
29/09/2017 10:00:00,29/09/2017 10:30:00,2,78
29/09/2017 10:00:00,29/09/2017 10:30:00,3,89
29/09/2017 11:00:00,29/09/2017 11:30:00,1,63
29/09/2017 11:00:00,29/09/2017 11:30:00,2,78
29/09/2017 11:00:00,29/09/2017 11:30:00,3,89
29/09/2017 12:00:00,29/09/2017 12:30:00,1,63
29/09/2017 12:00:00,29/09/2017 12:30:00,2,78
29/09/2017 12:00:00,29/09/2017 12:30:00,3,89
29/09/2017 13:00:00,29/09/2017 13:30:00,1,63
29/09/2017 13:00:00,29/09/2017 13:30:00,2,78
29/09/2017 13:00:00,29/09/2017 13:30:00,3,89
29/09/2017 14:00:00,29/09/2017 14:30:00,1,63
29/09/2017 14:00:00,29/09/2017 14:30:00,2,78
29/09/2017 14:00:00,29/09/2017 14:30:00,3,89
29/09/2017 15:00:00,29/09/2017 15:30:00,1,63
29/09/2017 15:00:00,29/09/2017 15:30:00,2,78
29/09/2017 15:00:00,29/09/2017 15:30:00,3,89
29/09/2017 18:00:00,29/09/2017 18:30:00,1,63
29/09/2017 18:00:00,29/09/2017 18:30:00,2,78
29/09/2017 18:00:00,29/09/2017 18:30:00,3,89
29/09/2017 18:30:00,29/09/2017 19:00:00,1,63
29/09/2017 18:30:00,29/09/2017 19:00:00,2,78
29/09/2017 18:30:00,29/09/2017 19:00:00,3,89
30/09/2017 10:00:00,30/09/2017 10:30:00,1,63
30/09/2017 10:00:00,30/09/2017 10:30:00,2,78
30/09/2017 10:00:00,30/09/2017 10:30:00,3,89
30/09/2017 11:00:00,30/09/2017 11:30:00,1,63
30/09/2017 11:00:00,30/09/2017 11:30:00,2,78
30/09/2017 11:00:00,30/09/2017 11:30:00,3,89
30/09/2017 12:00:00,30/09/2017 12:30:00,1,63
30/09/2017 12:00:00,30/09/2017 12:30:00,2,78
30/09/2017 12:00:00,30/09/2017 12:30:00,3,89
30/09/2017 13:00:00,30/09/2017 13:30:00,1,63
30/09/2017 13:00:00,30/09/2017 13:30:00,2,78
30/09/2017 13:00:00,30/09/2017 13:30:00,3,89
30/09/2017 14:00:00,30/09/2017 14:30:00,1,63
30/09/2017 14:00:00,30/09/2017 14:30:00,2,78
30/09/2017 14:00:00,30/09/2017 14:30:00,3,89
30/09/2017 15:00:00,30/09/2017 15:30:00,1,63
30/09/2017 15:00:00,30/09/2017 15:30:00,2,78
30/09/2017 15:00:00,30/09/2017 15:30:00,3,89
30/09/2017 18:00:00,30/09/2017 18:30:00,1,63
30/09/2017 18:00:00,30/09/2017 18:30:00,2,78
30/09/2017 18:00:00,30/09/2017 18:30:00,3,89
30/09/2017 18:30:00,30/09/2017 19:00:00,1,63
30/09/2017 18:30:00,30/09/2017 19:00:00,2,78
30/09/2017 18:30:00,30/09/2017 19:00:00,3,89
31-09-2017  10:00:00 AM,31-09-2017  10:30:00 AM,1,63
31-09-2017  10:00:00 AM,31-09-2017  10:30:00 AM,2,78
31-09-2017  10:00:00 AM,31-09-2017  10:30:00 AM,3,89
31-09-2017  11:00:00 AM,31-09-2017  11:30:00 AM,1,63
31-09-2017  11:00:00 AM,31-09-2017  11:30:00 AM,2,78
31-09-2017  11:00:00 AM,31-09-2017  11:30:00 AM,3,89
31-09-2017  12:00:00 PM,31-09-2017  12:30:00 PM,1,63
31-09-2017  12:00:00 PM,31-09-2017  12:30:00 PM,2,78
31-09-2017  12:00:00 PM,31-09-2017  12:30:00 PM,3,89
31-09-2017  1:00:00 PM,31-09-2017  1:30:00 PM,1,63
31-09-2017  1:00:00 PM,31-09-2017  1:30:00 PM,2,78
31-09-2017  1:00:00 PM,31-09-2017  1:30:00 PM,3,89
31-09-2017  2:00:00 PM,31-09-2017  2:30:00 PM,1,63
31-09-2017  2:00:00 PM,31-09-2017  2:30:00 PM,2,78
31-09-2017  2:00:00 PM,31-09-2017  2:30:00 PM,3,89
31-09-2017  3:00:00 PM,31-09-2017  3:30:00 PM,1,63
31-09-2017  3:00:00 PM,31-09-2017  3:30:00 PM,2,78
31-09-2017  3:00:00 PM,31-09-2017  3:30:00 PM,3,89
31-09-2017  6:00:00 PM,31-09-2017  6:30:00 PM,1,63
31-09-2017  6:00:00 PM,31-09-2017  6:30:00 PM,2,78
31-09-2017  6:00:00 PM,31-09-2017  6:30:00 PM,3,89
31-09-2017  6:30:00 PM,31-09-2017  7:00:00 PM,1,63
31-09-2017  6:30:00 PM,31-09-2017  7:00:00 PM,2,78
31-09-2017  6:30:00 PM,31-09-2017  7:00:00 PM,3,89
01/10/2017 10:00:00,01/10/2017 10:30:00,1,63
01/10/2017 10:00:00,01/10/2017 10:30:00,2,78
01/10/2017 10:00:00,01/10/2017 10:30:00,3,89
01/10/2017 11:00:00,01/10/2017 11:30:00,1,63
01/10/2017 11:00:00,01/10/2017 11:30:00,2,78
01/10/2017 11:00:00,01/10/2017 11:30:00,3,89
01/10/2017 12:00:00,01/10/2017 12:30:00,1,63
01/10/2017 12:00:00,01/10/2017 12:30:00,2,78
01/10/2017 12:00:00,01/10/2017 12:30:00,3,89
01/10/2017 13:00:00,01/10/2017 13:30:00,1,63
01/10/2017 13:00:00,01/10/2017 13:30:00,2,78
01/10/2017 13:00:00,01/10/2017 13:30:00,3,89
01/10/2017 14:00:00,01/10/2017 14:30:00,1,63
01/10/2017 14:00:00,01/10/2017 14:30:00,2,78
01/10/2017 14:00:00,01/10/2017 14:30:00,3,89
01/10/2017 15:00:00,01/10/2017 15:30:00,1,63
01/10/2017 15:00:00,01/10/2017 15:30:00,2,78
01/10/2017 15:00:00,01/10/2017 15:30:00,3,89
01/10/2017 18:00:00,01/10/2017 18:30:00,1,63
01/10/2017 18:00:00,01/10/2017 18:30:00,2,78
01/10/2017 18:00:00,01/10/2017 18:30:00,3,89
01/10/2017 18:30:00,01/10/2017 19:00:00,1,63
01/10/2017 18:30:00,01/10/2017 19:00:00,2,78
01/10/2017 18:30:00,01/10/2017 19:00:00,3,89
02/10/2017 10:00:00,02/10/2017 10:30:00,1,63
02/10/2017 10:00:00,02/10/2017 10:30:00,2,78
02/10/2017 10:00:00,02/10/2017 10:30:00,3,89
02/10/2017 11:00:00,02/10/2017 11:30:00,1,63
02/10/2017 11:00:00,02/10/2017 11:30:00,2,78
02/10/2017 11:00:00,02/10/2017 11:30:00,3,89
02/10/2017 12:00:00,02/10/2017 12:30:00,1,63
02/10/2017 12:00:00,02/10/2017 12:30:00,2,78
02/10/2017 12:00:00,02/10/2017 12:30:00,3,89
02/10/2017 13:00:00,02/10/2017 13:30:00,1,63
02/10/2017 13:00:00,02/10/2017 13:30:00,2,78
02/10/2017 13:00:00,02/10/2017 13:30:00,3,89
02/10/2017 14:00:00,02/10/2017 14:30:00,1,63
02/10/2017 14:00:00,02/10/2017 14:30:00,2,78
02/10/2017 14:00:00,02/10/2017 14:30:00,3,89
02/10/2017 15:00:00,02/10/2017 15:30:00,1,63
02/10/2017 15:00:00,02/10/2017 15:30:00,2,78
02/10/2017 15:00:00,02/10/2017 15:30:00,3,89
02/10/2017 18:00:00,02/10/2017 18:30:00,1,63
02/10/2017 18:00:00,02/10/2017 18:30:00,2,78
02/10/2017 18:00:00,02/10/2017 18:30:00,3,89
02/10/2017 18:30:00,02/10/2017 19:00:00,1,63
02/10/2017 18:30:00,02/10/2017 19:00:00,2,78
02/10/2017 18:30:00,02/10/2017 19:00:00,3,89
03/10/2017 10:00:00,03/10/2017 10:30:00,1,63
03/10/2017 10:00:00,03/10/2017 10:30:00,2,78
03/10/2017 10:00:00,03/10/2017 10:30:00,3,89
03/10/2017 11:00:00,03/10/2017 11:30:00,1,63
03/10/2017 11:00:00,03/10/2017 11:30:00,2,78
03/10/2017 11:00:00,03/10/2017 11:30:00,3,89
03/10/2017 12:00:00,03/10/2017 12:30:00,1,63
03/10/2017 12:00:00,03/10/2017 12:30:00,2,78
03/10/2017 12:00:00,03/10/2017 12:30:00,3,89
03/10/2017 13:00:00,03/10/2017 13:30:00,1,63
03/10/2017 13:00:00,03/10/2017 13:30:00,2,78
03/10/2017 13:00:00,03/10/2017 13:30:00,3,89
03/10/2017 14:00:00,03/10/2017 14:30:00,1,63
03/10/2017 14:00:00,03/10/2017 14:30:00,2,78
03/10/2017 14:00:00,03/10/2017 14:30:00,3,89
03/10/2017 15:00:00,03/10/2017 15:30:00,1,63
03/10/2017 15:00:00,03/10/2017 15:30:00,2,78
03/10/2017 15:00:00,03/10/2017 15:30:00,3,89
03/10/2017 18:00:00,03/10/2017 18:30:00,1,63
03/10/2017 18:00:00,03/10/2017 18:30:00,2,78
03/10/2017 18:00:00,03/10/2017 18:30:00,3,89
03/10/2017 18:30:00,03/10/2017 19:00:00,1,63
03/10/2017 18:30:00,03/10/2017 19:00:00,2,78
03/10/2017 18:30:00,03/10/2017 19:00:00,3,89
04/10/2017 10:00:00,04/10/2017 10:30:00,1,63
04/10/2017 10:00:00,04/10/2017 10:30:00,2,78
04/10/2017 10:00:00,04/10/2017 10:30:00,3,89
04/10/2017 11:00:00,04/10/2017 11:30:00,1,63
04/10/2017 11:00:00,04/10/2017 11:30:00,2,78
04/10/2017 11:00:00,04/10/2017 11:30:00,3,89
04/10/2017 12:00:00,04/10/2017 12:30:00,1,63
04/10/2017 12:00:00,04/10/2017 12:30:00,2,78
04/10/2017 12:00:00,04/10/2017 12:30:00,3,89
04/10/2017 13:00:00,04/10/2017 13:30:00,1,63
04/10/2017 13:00:00,04/10/2017 13:30:00,2,78
04/10/2017 13:00:00,04/10/2017 13:30:00,3,89
04/10/2017 14:00:00,04/10/2017 14:30:00,1,63
04/10/2017 14:00:00,04/10/2017 14:30:00,2,78
04/10/2017 14:00:00,04/10/2017 14:30:00,3,89
04/10/2017 15:00:00,04/10/2017 15:30:00,1,63
04/10/2017 15:00:00,04/10/2017 15:30:00,2,78
04/10/2017 15:00:00,04/10/2017 15:30:00,3,89
04/10/2017 18:00:00,04/10/2017 18:30:00,1,63
04/10/2017 18:00:00,04/10/2017 18:30:00,2,78
04/10/2017 18:00:00,04/10/2017 18:30:00,3,89
04/10/2017 18:30:00,04/10/2017 19:00:00,1,63
04/10/2017 18:30:00,04/10/2017 19:00:00,2,78
04/10/2017 18:30:00,04/10/2017 19:00:00,3,89
05/10/2017 10:00:00,05/10/2017 10:30:00,1,63
05/10/2017 10:00:00,05/10/2017 10:30:00,2,78
05/10/2017 10:00:00,05/10/2017 10:30:00,3,89
05/10/2017 11:00:00,05/10/2017 11:30:00,1,63
05/10/2017 11:00:00,05/10/2017 11:30:00,2,78
