21/09/2017 10:00:00,21/09/2017 10:30:00,12,61
21/09/2017 10:00:00,21/09/2017 10:30:00,21,84
21/09/2017 10:00:00,21/09/2017 10:30:00,31,92
21/09/2017 11:00:00,21/09/2017 11:30:00,12,61
21/09/2017 11:00:00,21/09/2017 11:30:00,21,84
21/09/2017 11:00:00,21/09/2017 11:30:00,31,92
21/09/2017 12:00:00,21/09/2017 12:30:00,12,61
21/09/2017 12:00:00,21/09/2017 12:30:00,21,84
21/09/2017 12:00:00,21/09/2017 12:30:00,31,92
21/09/2017 13:00:00,21/09/2017 13:30:00,12,61
21/09/2017 13:00:00,21/09/2017 13:30:00,21,84
21/09/2017 13:00:00,21/09/2017 13:30:00,31,92
21/09/2017 14:00:00,21/09/2017 14:30:00,12,61
21/09/2017 14:00:00,21/09/2017 14:30:00,21,84
21/09/2017 14:00:00,21/09/2017 14:30:00,31,92
21/09/2017 15:00:00,21/09/2017 15:30:00,12,61
21/09/2017 15:00:00,21/09/2017 15:30:00,21,84
21/09/2017 15:00:00,21/09/2017 15:30:00,31,92
21/09/2017 18:00:00,21/09/2017 18:30:00,12,61
21/09/2017 18:00:00,21/09/2017 18:30:00,21,84
21/09/2017 18:00:00,21/09/2017 18:30:00,31,92
21/09/2017 18:30:00,21/09/2017 19:00:00,12,61
21/09/2017 18:30:00,21/09/2017 19:00:00,21,84
21/09/2017 18:30:00,21/09/2017 19:00:00,31,92
22/09/2017 10:00:00,22/09/2017 10:30:00,12,61
22/09/2017 10:00:00,22/09/2017 10:30:00,21,84
22/09/2017 10:00:00,22/09/2017 10:30:00,31,92
22/09/2017 11:00:00,22/09/2017 11:30:00,12,61
22/09/2017 11:00:00,22/09/2017 11:30:00,21,84
22/09/2017 11:00:00,22/09/2017 11:30:00,31,92
22/09/2017 12:00:00,22/09/2017 12:30:00,12,61
22/09/2017 12:00:00,22/09/2017 12:30:00,21,84
22/09/2017 12:00:00,22/09/2017 12:30:00,31,92
22/09/2017 13:00:00,22/09/2017 13:30:00,12,61
22/09/2017 13:00:00,22/09/2017 13:30:00,21,84
22/09/2017 13:00:00,22/09/2017 13:30:00,31,92
22/09/2017 14:00:00,22/09/2017 14:30:00,12,61
22/09/2017 14:00:00,22/09/2017 14:30:00,21,84
22/09/2017 14:00:00,22/09/2017 14:30:00,31,92
22/09/2017 15:00:00,22/09/2017 15:30:00,12,61
22/09/2017 15:00:00,22/09/2017 15:30:00,21,84
22/09/2017 15:00:00,22/09/2017 15:30:00,31,92
22/09/2017 18:00:00,22/09/2017 18:30:00,12,61
22/09/2017 18:00:00,22/09/2017 18:30:00,21,84
22/09/2017 18:00:00,22/09/2017 18:30:00,31,92
22/09/2017 18:30:00,22/09/2017 19:00:00,12,61
22/09/2017 18:30:00,22/09/2017 19:00:00,21,84
22/09/2017 18:30:00,22/09/2017 19:00:00,31,92
23/09/2017 10:00:00,23/09/2017 10:30:00,12,61
23/09/2017 10:00:00,23/09/2017 10:30:00,21,84
23/09/2017 10:00:00,23/09/2017 10:30:00,31,92
23/09/2017 11:00:00,23/09/2017 11:30:00,12,61
23/09/2017 11:00:00,23/09/2017 11:30:00,21,84
23/09/2017 11:00:00,23/09/2017 11:30:00,31,92
23/09/2017 12:00:00,23/09/2017 12:30:00,12,61
23/09/2017 12:00:00,23/09/2017 12:30:00,21,84
23/09/2017 12:00:00,23/09/2017 12:30:00,31,92
23/09/2017 13:00:00,23/09/2017 13:30:00,12,61
23/09/2017 13:00:00,23/09/2017 13:30:00,21,84
23/09/2017 13:00:00,23/09/2017 13:30:00,31,92
23/09/2017 14:00:00,23/09/2017 14:30:00,12,61
23/09/2017 14:00:00,23/09/2017 14:30:00,21,84
23/09/2017 14:00:00,23/09/2017 14:30:00,31,92
23/09/2017 15:00:00,23/09/2017 15:30:00,12,61
23/09/2017 15:00:00,23/09/2017 15:30:00,21,84
23/09/2017 15:00:00,23/09/2017 15:30:00,31,92
23/09/2017 18:00:00,23/09/2017 18:30:00,12,61
23/09/2017 18:00:00,23/09/2017 18:30:00,21,84
23/09/2017 18:00:00,23/09/2017 18:30:00,31,92
23/09/2017 18:30:00,23/09/2017 19:00:00,12,61
23/09/2017 18:30:00,23/09/2017 19:00:00,21,84
23/09/2017 18:30:00,23/09/2017 19:00:00,31,92
24/09/2017 10:00:00,24/09/2017 10:30:00,12,61
24/09/2017 10:00:00,24/09/2017 10:30:00,21,84
24/09/2017 10:00:00,24/09/2017 10:30:00,31,92
24/09/2017 11:00:00,24/09/2017 11:30:00,12,61
24/09/2017 11:00:00,24/09/2017 11:30:00,21,84
24/09/2017 11:00:00,24/09/2017 11:30:00,31,92
24/09/2017 12:00:00,24/09/2017 12:30:00,12,61
24/09/2017 12:00:00,24/09/2017 12:30:00,21,84
24/09/2017 12:00:00,24/09/2017 12:30:00,31,92
24/09/2017 13:00:00,24/09/2017 13:30:00,12,61
24/09/2017 13:00:00,24/09/2017 13:30:00,21,84
24/09/2017 13:00:00,24/09/2017 13:30:00,31,92
24/09/2017 14:00:00,24/09/2017 14:30:00,12,61
24/09/2017 14:00:00,24/09/2017 14:30:00,21,84
24/09/2017 14:00:00,24/09/2017 14:30:00,31,92
24/09/2017 15:00:00,24/09/2017 15:30:00,12,61
24/09/2017 15:00:00,24/09/2017 15:30:00,21,84
24/09/2017 15:00:00,24/09/2017 15:30:00,31,92
24/09/2017 18:00:00,24/09/2017 18:30:00,12,61
24/09/2017 18:00:00,24/09/2017 18:30:00,21,84
24/09/2017 18:00:00,24/09/2017 18:30:00,31,92
24/09/2017 18:30:00,24/09/2017 19:00:00,12,61
24/09/2017 18:30:00,24/09/2017 19:00:00,21,84
24/09/2017 18:30:00,24/09/2017 19:00:00,31,92
25/09/2017 10:00:00,25/09/2017 10:30:00,12,61
25/09/2017 10:00:00,25/09/2017 10:30:00,21,84
25/09/2017 10:00:00,25/09/2017 10:30:00,31,92
25/09/2017 11:00:00,25/09/2017 11:30:00,12,61
25/09/2017 11:00:00,25/09/2017 11:30:00,21,84
25/09/2017 11:00:00,25/09/2017 11:30:00,31,92
25/09/2017 12:00:00,25/09/2017 12:30:00,12,61
25/09/2017 12:00:00,25/09/2017 12:30:00,21,84
25/09/2017 12:00:00,25/09/2017 12:30:00,31,92
25/09/2017 13:00:00,25/09/2017 13:30:00,12,61
25/09/2017 13:00:00,25/09/2017 13:30:00,21,84
25/09/2017 13:00:00,25/09/2017 13:30:00,31,92
25/09/2017 14:00:00,25/09/2017 14:30:00,12,61
25/09/2017 14:00:00,25/09/2017 14:30:00,21,84
25/09/2017 14:00:00,25/09/2017 14:30:00,31,92
25/09/2017 15:00:00,25/09/2017 15:30:00,12,61
25/09/2017 15:00:00,25/09/2017 15:30:00,21,84
25/09/2017 15:00:00,25/09/2017 15:30:00,31,92
25/09/2017 18:00:00,25/09/2017 18:30:00,12,61
25/09/2017 18:00:00,25/09/2017 18:30:00,21,84
25/09/2017 18:00:00,25/09/2017 18:30:00,31,92
25/09/2017 18:30:00,25/09/2017 19:00:00,12,61
25/09/2017 18:30:00,25/09/2017 19:00:00,21,84
25/09/2017 18:30:00,25/09/2017 19:00:00,31,92
26/09/2017 10:00:00,26/09/2017 10:30:00,12,61
26/09/2017 10:00:00,26/09/2017 10:30:00,21,84
26/09/2017 10:00:00,26/09/2017 10:30:00,31,92
26/09/2017 11:00:00,26/09/2017 11:30:00,12,61
26/09/2017 11:00:00,26/09/2017 11:30:00,21,84
26/09/2017 11:00:00,26/09/2017 11:30:00,31,92
26/09/2017 12:00:00,26/09/2017 12:30:00,12,61
26/09/2017 12:00:00,26/09/2017 12:30:00,21,84
26/09/2017 12:00:00,26/09/2017 12:30:00,31,92
26/09/2017 13:00:00,26/09/2017 13:30:00,12,61
26/09/2017 13:00:00,26/09/2017 13:30:00,21,84
26/09/2017 13:00:00,26/09/2017 13:30:00,31,92
26/09/2017 14:00:00,26/09/2017 14:30:00,12,61
26/09/2017 14:00:00,26/09/2017 14:30:00,21,84
26/09/2017 14:00:00,26/09/2017 14:30:00,31,92
26/09/2017 15:00:00,26/09/2017 15:30:00,12,61
26/09/2017 15:00:00,26/09/2017 15:30:00,21,84
26/09/2017 15:00:00,26/09/2017 15:30:00,31,92
26/09/2017 18:00:00,26/09/2017 18:30:00,12,61
26/09/2017 18:00:00,26/09/2017 18:30:00,21,84
26/09/2017 18:00:00,26/09/2017 18:30:00,31,92
26/09/2017 18:30:00,26/09/2017 19:00:00,12,61
26/09/2017 18:30:00,26/09/2017 19:00:00,21,84
26/09/2017 18:30:00,26/09/2017 19:00:00,31,92
27/09/2017 10:00:00,27/09/2017 10:30:00,12,61
27/09/2017 10:00:00,27/09/2017 10:30:00,21,84
27/09/2017 10:00:00,27/09/2017 10:30:00,31,92
27/09/2017 11:00:00,27/09/2017 11:30:00,12,61
27/09/2017 11:00:00,27/09/2017 11:30:00,21,84
27/09/2017 11:00:00,27/09/2017 11:30:00,31,92
27/09/2017 12:00:00,27/09/2017 12:30:00,12,61
27/09/2017 12:00:00,27/09/2017 12:30:00,21,84
27/09/2017 12:00:00,27/09/2017 12:30:00,31,92
27/09/2017 13:00:00,27/09/2017 13:30:00,12,61
27/09/2017 13:00:00,27/09/2017 13:30:00,21,84
27/09/2017 13:00:00,27/09/2017 13:30:00,31,92
27/09/2017 14:00:00,27/09/2017 14:30:00,12,61
27/09/2017 14:00:00,27/09/2017 14:30:00,21,84
27/09/2017 14:00:00,27/09/2017 14:30:00,31,92
27/09/2017 15:00:00,27/09/2017 15:30:00,12,61
27/09/2017 15:00:00,27/09/2017 15:30:00,21,84
27/09/2017 15:00:00,27/09/2017 15:30:00,31,92
27/09/2017 18:00:00,27/09/2017 18:30:00,12,61
27/09/2017 18:00:00,27/09/2017 18:30:00,21,84
27/09/2017 18:00:00,27/09/2017 18:30:00,31,92
27/09/2017 18:30:00,27/09/2017 19:00:00,12,61
27/09/2017 18:30:00,27/09/2017 19:00:00,21,84
27/09/2017 18:30:00,27/09/2017 19:00:00,31,92
28/09/2017 10:00:00,28/09/2017 10:30:00,12,61
28/09/2017 10:00:00,28/09/2017 10:30:00,21,84
28/09/2017 10:00:00,28/09/2017 10:30:00,31,92
28/09/2017 11:00:00,28/09/2017 11:30:00,12,61
28/09/2017 11:00:00,28/09/2017 11:30:00,21,84
28/09/2017 11:00:00,28/09/2017 11:30:00,31,92
28/09/2017 12:00:00,28/09/2017 12:30:00,12,61
28/09/2017 12:00:00,28/09/2017 12:30:00,21,84
28/09/2017 12:00:00,28/09/2017 12:30:00,31,92
28/09/2017 13:00:00,28/09/2017 13:30:00,12,61
28/09/2017 13:00:00,28/09/2017 13:30:00,21,84
28/09/2017 13:00:00,28/09/2017 13:30:00,31,92
28/09/2017 14:00:00,28/09/2017 14:30:00,12,61
28/09/2017 14:00:00,28/09/2017 14:30:00,21,84
28/09/2017 14:00:00,28/09/2017 14:30:00,31,92
28/09/2017 15:00:00,28/09/2017 15:30:00,12,61
28/09/2017 15:00:00,28/09/2017 15:30:00,21,84
28/09/2017 15:00:00,28/09/2017 15:30:00,31,92
28/09/2017 18:00:00,28/09/2017 18:30:00,12,61
28/09/2017 18:00:00,28/09/2017 18:30:00,21,84
28/09/2017 18:00:00,28/09/2017 18:30:00,31,92
28/09/2017 18:30:00,28/09/2017 19:00:00,12,61
28/09/2017 18:30:00,28/09/2017 19:00:00,21,84
28/09/2017 18:30:00,28/09/2017 19:00:00,31,92
29/09/2017 10:00:00,29/09/2017 10:30:00,12,61
29/09/2017 10:00:00,29/09/2017 10:30:00,21,84
29/09/2017 10:00:00,29/09/2017 10:30:00,31,92
29/09/2017 11:00:00,29/09/2017 11:30:00,12,61
29/09/2017 11:00:00,29/09/2017 11:30:00,21,84
29/09/2017 11:00:00,29/09/2017 11:30:00,31,92
29/09/2017 12:00:00,29/09/2017 12:30:00,12,61
29/09/2017 12:00:00,29/09/2017 12:30:00,21,84
29/09/2017 12:00:00,29/09/2017 12:30:00,31,92
29/09/2017 13:00:00,29/09/2017 13:30:00,12,61
29/09/2017 13:00:00,29/09/2017 13:30:00,21,84
29/09/2017 13:00:00,29/09/2017 13:30:00,31,92
29/09/2017 14:00:00,29/09/2017 14:30:00,12,61
29/09/2017 14:00:00,29/09/2017 14:30:00,21,84
29/09/2017 14:00:00,29/09/2017 14:30:00,31,92
29/09/2017 15:00:00,29/09/2017 15:30:00,12,61
29/09/2017 15:00:00,29/09/2017 15:30:00,21,84
29/09/2017 15:00:00,29/09/2017 15:30:00,31,92
29/09/2017 18:00:00,29/09/2017 18:30:00,12,61
29/09/2017 18:00:00,29/09/2017 18:30:00,21,84
29/09/2017 18:00:00,29/09/2017 18:30:00,31,92
29/09/2017 18:30:00,29/09/2017 19:00:00,12,61
29/09/2017 18:30:00,29/09/2017 19:00:00,21,84
29/09/2017 18:30:00,29/09/2017 19:00:00,31,92
30/09/2017 10:00:00,30/09/2017 10:30:00,12,61
30/09/2017 10:00:00,30/09/2017 10:30:00,21,84
30/09/2017 10:00:00,30/09/2017 10:30:00,31,92
30/09/2017 11:00:00,30/09/2017 11:30:00,12,61
30/09/2017 11:00:00,30/09/2017 11:30:00,21,84
30/09/2017 11:00:00,30/09/2017 11:30:00,31,92
30/09/2017 12:00:00,30/09/2017 12:30:00,12,61
30/09/2017 12:00:00,30/09/2017 12:30:00,21,84
30/09/2017 12:00:00,30/09/2017 12:30:00,31,92
30/09/2017 13:00:00,30/09/2017 13:30:00,12,61
30/09/2017 13:00:00,30/09/2017 13:30:00,21,84
30/09/2017 13:00:00,30/09/2017 13:30:00,31,92
30/09/2017 14:00:00,30/09/2017 14:30:00,12,61
30/09/2017 14:00:00,30/09/2017 14:30:00,21,84
30/09/2017 14:00:00,30/09/2017 14:30:00,31,92
30/09/2017 15:00:00,30/09/2017 15:30:00,12,61
30/09/2017 15:00:00,30/09/2017 15:30:00,21,84
30/09/2017 15:00:00,30/09/2017 15:30:00,31,92
30/09/2017 18:00:00,30/09/2017 18:30:00,12,61
30/09/2017 18:00:00,30/09/2017 18:30:00,21,84
30/09/2017 18:00:00,30/09/2017 18:30:00,31,92
30/09/2017 18:30:00,30/09/2017 19:00:00,12,61
30/09/2017 18:30:00,30/09/2017 19:00:00,21,84
30/09/2017 18:30:00,30/09/2017 19:00:00,31,92
31-09-2017  10:00:00 AM,31-09-2017  10:30:00 AM,12,61
31-09-2017  10:00:00 AM,31-09-2017  10:30:00 AM,21,84
31-09-2017  10:00:00 AM,31-09-2017  10:30:00 AM,31,92
31-09-2017  11:00:00 AM,31-09-2017  11:30:00 AM,12,61
31-09-2017  11:00:00 AM,31-09-2017  11:30:00 AM,21,84
31-09-2017  11:00:00 AM,31-09-2017  11:30:00 AM,31,92
31-09-2017  12:00:00 PM,31-09-2017  12:30:00 PM,12,61
31-09-2017  12:00:00 PM,31-09-2017  12:30:00 PM,21,84
31-09-2017  12:00:00 PM,31-09-2017  12:30:00 PM,31,92
31-09-2017  1:00:00 PM,31-09-2017  1:30:00 PM,12,61
31-09-2017  1:00:00 PM,31-09-2017  1:30:00 PM,21,84
31-09-2017  1:00:00 PM,31-09-2017  1:30:00 PM,31,92
31-09-2017  2:00:00 PM,31-09-2017  2:30:00 PM,12,61
31-09-2017  2:00:00 PM,31-09-2017  2:30:00 PM,21,84
31-09-2017  2:00:00 PM,31-09-2017  2:30:00 PM,31,92
31-09-2017  3:00:00 PM,31-09-2017  3:30:00 PM,12,61
31-09-2017  3:00:00 PM,31-09-2017  3:30:00 PM,21,84
31-09-2017  3:00:00 PM,31-09-2017  3:30:00 PM,31,92
31-09-2017  6:00:00 PM,31-09-2017  6:30:00 PM,12,61
31-09-2017  6:00:00 PM,31-09-2017  6:30:00 PM,21,84
31-09-2017  6:00:00 PM,31-09-2017  6:30:00 PM,31,92
31-09-2017  6:30:00 PM,31-09-2017  7:00:00 PM,12,61
31-09-2017  6:30:00 PM,31-09-2017  7:00:00 PM,21,84
31-09-2017  6:30:00 PM,31-09-2017  7:00:00 PM,31,92
01/10/2017 10:00:00,01/10/2017 10:30:00,12,61
01/10/2017 10:00:00,01/10/2017 10:30:00,21,84
01/10/2017 10:00:00,01/10/2017 10:30:00,31,92
01/10/2017 11:00:00,01/10/2017 11:30:00,12,61
01/10/2017 11:00:00,01/10/2017 11:30:00,21,84
01/10/2017 11:00:00,01/10/2017 11:30:00,31,92
01/10/2017 12:00:00,01/10/2017 12:30:00,12,61
01/10/2017 12:00:00,01/10/2017 12:30:00,21,84
01/10/2017 12:00:00,01/10/2017 12:30:00,31,92
01/10/2017 13:00:00,01/10/2017 13:30:00,12,61
01/10/2017 13:00:00,01/10/2017 13:30:00,21,84
01/10/2017 13:00:00,01/10/2017 13:30:00,31,92
01/10/2017 14:00:00,01/10/2017 14:30:00,12,61
01/10/2017 14:00:00,01/10/2017 14:30:00,21,84
01/10/2017 14:00:00,01/10/2017 14:30:00,31,92
01/10/2017 15:00:00,01/10/2017 15:30:00,12,61
01/10/2017 15:00:00,01/10/2017 15:30:00,21,84
01/10/2017 15:00:00,01/10/2017 15:30:00,31,92
01/10/2017 18:00:00,01/10/2017 18:30:00,12,61
01/10/2017 18:00:00,01/10/2017 18:30:00,21,84
01/10/2017 18:00:00,01/10/2017 18:30:00,31,92
01/10/2017 18:30:00,01/10/2017 19:00:00,12,61
01/10/2017 18:30:00,01/10/2017 19:00:00,21,84
01/10/2017 18:30:00,01/10/2017 19:00:00,31,92
02/10/2017 10:00:00,02/10/2017 10:30:00,12,61
02/10/2017 10:00:00,02/10/2017 10:30:00,21,84
02/10/2017 10:00:00,02/10/2017 10:30:00,31,92
02/10/2017 11:00:00,02/10/2017 11:30:00,12,61
02/10/2017 11:00:00,02/10/2017 11:30:00,21,84
02/10/2017 11:00:00,02/10/2017 11:30:00,31,92
02/10/2017 12:00:00,02/10/2017 12:30:00,12,61
02/10/2017 12:00:00,02/10/2017 12:30:00,21,84
02/10/2017 12:00:00,02/10/2017 12:30:00,31,92
02/10/2017 13:00:00,02/10/2017 13:30:00,12,61
02/10/2017 13:00:00,02/10/2017 13:30:00,21,84
02/10/2017 13:00:00,02/10/2017 13:30:00,31,92
02/10/2017 14:00:00,02/10/2017 14:30:00,12,61
02/10/2017 14:00:00,02/10/2017 14:30:00,21,84
02/10/2017 14:00:00,02/10/2017 14:30:00,31,92
02/10/2017 15:00:00,02/10/2017 15:30:00,12,61
02/10/2017 15:00:00,02/10/2017 15:30:00,21,84
02/10/2017 15:00:00,02/10/2017 15:30:00,31,92
02/10/2017 18:00:00,02/10/2017 18:30:00,12,61
02/10/2017 18:00:00,02/10/2017 18:30:00,21,84
02/10/2017 18:00:00,02/10/2017 18:30:00,31,92
02/10/2017 18:30:00,02/10/2017 19:00:00,12,61
02/10/2017 18:30:00,02/10/2017 19:00:00,21,84
02/10/2017 18:30:00,02/10/2017 19:00:00,31,92
03/10/2017 10:00:00,03/10/2017 10:30:00,12,61
03/10/2017 10:00:00,03/10/2017 10:30:00,21,84
03/10/2017 10:00:00,03/10/2017 10:30:00,31,92
03/10/2017 11:00:00,03/10/2017 11:30:00,12,61
03/10/2017 11:00:00,03/10/2017 11:30:00,21,84
03/10/2017 11:00:00,03/10/2017 11:30:00,31,92
03/10/2017 12:00:00,03/10/2017 12:30:00,12,61
03/10/2017 12:00:00,03/10/2017 12:30:00,21,84
03/10/2017 12:00:00,03/10/2017 12:30:00,31,92
03/10/2017 13:00:00,03/10/2017 13:30:00,12,61
03/10/2017 13:00:00,03/10/2017 13:30:00,21,84
03/10/2017 13:00:00,03/10/2017 13:30:00,31,92
03/10/2017 14:00:00,03/10/2017 14:30:00,12,61
03/10/2017 14:00:00,03/10/2017 14:30:00,21,84
03/10/2017 14:00:00,03/10/2017 14:30:00,31,92
03/10/2017 15:00:00,03/10/2017 15:30:00,12,61
03/10/2017 15:00:00,03/10/2017 15:30:00,21,84
03/10/2017 15:00:00,03/10/2017 15:30:00,31,92
03/10/2017 18:00:00,03/10/2017 18:30:00,12,61
03/10/2017 18:00:00,03/10/2017 18:30:00,21,84
03/10/2017 18:00:00,03/10/2017 18:30:00,31,92
03/10/2017 18:30:00,03/10/2017 19:00:00,12,61
03/10/2017 18:30:00,03/10/2017 19:00:00,21,84
03/10/2017 18:30:00,03/10/2017 19:00:00,31,92
04/10/2017 10:00:00,04/10/2017 10:30:00,12,61
04/10/2017 10:00:00,04/10/2017 10:30:00,21,84
04/10/2017 10:00:00,04/10/2017 10:30:00,31,92
04/10/2017 11:00:00,04/10/2017 11:30:00,12,61
04/10/2017 11:00:00,04/10/2017 11:30:00,21,84
04/10/2017 11:00:00,04/10/2017 11:30:00,31,92
04/10/2017 12:00:00,04/10/2017 12:30:00,12,61
04/10/2017 12:00:00,04/10/2017 12:30:00,21,84
04/10/2017 12:00:00,04/10/2017 12:30:00,31,92
04/10/2017 13:00:00,04/10/2017 13:30:00,12,61
04/10/2017 13:00:00,04/10/2017 13:30:00,21,84
04/10/2017 13:00:00,04/10/2017 13:30:00,31,92
04/10/2017 14:00:00,04/10/2017 14:30:00,12,61
04/10/2017 14:00:00,04/10/2017 14:30:00,21,84
04/10/2017 14:00:00,04/10/2017 14:30:00,31,92
04/10/2017 15:00:00,04/10/2017 15:30:00,12,61
04/10/2017 15:00:00,04/10/2017 15:30:00,21,84
04/10/2017 15:00:00,04/10/2017 15:30:00,31,92
04/10/2017 18:00:00,04/10/2017 18:30:00,12,61
04/10/2017 18:00:00,04/10/2017 18:30:00,21,84
04/10/2017 18:00:00,04/10/2017 18:30:00,31,92
04/10/2017 18:30:00,04/10/2017 19:00:00,12,61
04/10/2017 18:30:00,04/10/2017 19:00:00,21,84
04/10/2017 18:30:00,04/10/2017 19:00:00,31,92
05/10/2017 10:00:00,05/10/2017 10:30:00,12,61
05/10/2017 10:00:00,05/10/2017 10:30:00,21,84
05/10/2017 10:00:00,05/10/2017 10:30:00,31,92
05/10/2017 11:00:00,05/10/2017 11:30:00,12,61
05/10/2017 11:00:00,05/10/2017 11:30:00,21,84
