18/09/2017 15:00:00,18/09/2017 15:30:00,66,56
18/09/2017 15:00:00,18/09/2017 15:30:00,33,14
18/09/2017 18:00:00,18/09/2017 18:30:00,29,57
18/09/2017 18:00:00,18/09/2017 18:30:00,66,56
18/09/2017 18:00:00,18/09/2017 18:30:00,33,14
18/09/2017 18:30:00,18/09/2017 19:00:00,29,57
18/09/2017 18:30:00,18/09/2017 19:00:00,66,56
18/09/2017 18:30:00,18/09/2017 19:00:00,33,14
19/09/2017 10:00:00,19/09/2017 10:30:00,29,57
19/09/2017 10:00:00,19/09/2017 10:30:00,66,56
19/09/2017 10:00:00,19/09/2017 10:30:00,33,14
19/09/2017 11:00:00,19/09/2017 11:30:00,29,57
19/09/2017 11:00:00,19/09/2017 11:30:00,66,56
19/09/2017 11:00:00,19/09/2017 11:30:00,33,14
19/09/2017 12:00:00,19/09/2017 12:30:00,29,57
19/09/2017 12:00:00,19/09/2017 12:30:00,66,56
19/09/2017 12:00:00,19/09/2017 12:30:00,33,14
19/09/2017 13:00:00,19/09/2017 13:30:00,29,57
19/09/2017 13:00:00,19/09/2017 13:30:00,66,56
19/09/2017 13:00:00,19/09/2017 13:30:00,33,14
19/09/2017 14:00:00,19/09/2017 14:30:00,29,57
19/09/2017 14:00:00,19/09/2017 14:30:00,66,56
19/09/2017 14:00:00,19/09/2017 14:30:00,33,14
19/09/2017 15:00:00,19/09/2017 15:30:00,29,57
19/09/2017 15:00:00,19/09/2017 15:30:00,66,56
19/09/2017 15:00:00,19/09/2017 15:30:00,33,14
19/09/2017 18:00:00,19/09/2017 18:30:00,29,57
19/09/2017 18:00:00,19/09/2017 18:30:00,66,56
19/09/2017 18:00:00,19/09/2017 18:30:00,33,14
19/09/2017 18:30:00,19/09/2017 19:00:00,29,57
19/09/2017 18:30:00,19/09/2017 19:00:00,66,56
19/09/2017 18:30:00,19/09/2017 19:00:00,33,14
20/09/2017 10:00:00,20/09/2017 10:30:00,29,57
20/09/2017 10:00:00,20/09/2017 10:30:00,66,56
20/09/2017 10:00:00,20/09/2017 10:30:00,33,14
20/09/2017 11:00:00,20/09/2017 11:30:00,29,57
20/09/2017 11:00:00,20/09/2017 11:30:00,66,56
20/09/2017 11:00:00,20/09/2017 11:30:00,33,14
20/09/2017 12:00:00,20/09/2017 12:30:00,29,57
20/09/2017 12:00:00,20/09/2017 12:30:00,66,56
20/09/2017 12:00:00,20/09/2017 12:30:00,33,14
20/09/2017 13:00:00,20/09/2017 13:30:00,29,57
20/09/2017 13:00:00,20/09/2017 13:30:00,66,56
20/09/2017 13:00:00,20/09/2017 13:30:00,33,14
20/09/2017 14:00:00,20/09/2017 14:30:00,29,57
20/09/2017 14:00:00,20/09/2017 14:30:00,66,56
20/09/2017 14:00:00,20/09/2017 14:30:00,33,14
20/09/2017 15:00:00,20/09/2017 15:30:00,29,57
20/09/2017 15:00:00,20/09/2017 15:30:00,66,56
20/09/2017 15:00:00,20/09/2017 15:30:00,33,14
20/09/2017 18:00:00,20/09/2017 18:30:00,29,57
20/09/2017 18:00:00,20/09/2017 18:30:00,66,56
20/09/2017 18:00:00,20/09/2017 18:30:00,33,14
20/09/2017 18:30:00,20/09/2017 19:00:00,29,57
20/09/2017 18:30:00,20/09/2017 19:00:00,66,56
20/09/2017 18:30:00,20/09/2017 19:00:00,33,14
21/09/2017 10:00:00,21/09/2017 10:30:00,29,57
21/09/2017 10:00:00,21/09/2017 10:30:00,66,56
21/09/2017 10:00:00,21/09/2017 10:30:00,33,14
21/09/2017 11:00:00,21/09/2017 11:30:00,29,57
21/09/2017 11:00:00,21/09/2017 11:30:00,66,56
21/09/2017 11:00:00,21/09/2017 11:30:00,33,14
21/09/2017 12:00:00,21/09/2017 12:30:00,29,57
21/09/2017 12:00:00,21/09/2017 12:30:00,66,56
21/09/2017 12:00:00,21/09/2017 12:30:00,33,14
21/09/2017 13:00:00,21/09/2017 13:30:00,29,57
21/09/2017 13:00:00,21/09/2017 13:30:00,66,56
21/09/2017 13:00:00,21/09/2017 13:30:00,33,14
21/09/2017 14:00:00,21/09/2017 14:30:00,29,57
21/09/2017 14:00:00,21/09/2017 14:30:00,66,56
21/09/2017 14:00:00,21/09/2017 14:30:00,33,14
21/09/2017 15:00:00,21/09/2017 15:30:00,29,57
21/09/2017 15:00:00,21/09/2017 15:30:00,66,56
21/09/2017 15:00:00,21/09/2017 15:30:00,33,14
21/09/2017 18:00:00,21/09/2017 18:30:00,29,57
21/09/2017 18:00:00,21/09/2017 18:30:00,66,56
21/09/2017 18:00:00,21/09/2017 18:30:00,33,14
21/09/2017 18:30:00,21/09/2017 19:00:00,29,57
21/09/2017 18:30:00,21/09/2017 19:00:00,66,56
21/09/2017 18:30:00,21/09/2017 19:00:00,33,14
22/09/2017 10:00:00,22/09/2017 10:30:00,29,57
22/09/2017 10:00:00,22/09/2017 10:30:00,66,56
22/09/2017 10:00:00,22/09/2017 10:30:00,33,14
22/09/2017 11:00:00,22/09/2017 11:30:00,29,57
22/09/2017 11:00:00,22/09/2017 11:30:00,66,56
22/09/2017 11:00:00,22/09/2017 11:30:00,33,14
22/09/2017 12:00:00,22/09/2017 12:30:00,29,57
22/09/2017 12:00:00,22/09/2017 12:30:00,66,56
22/09/2017 12:00:00,22/09/2017 12:30:00,33,14
22/09/2017 13:00:00,22/09/2017 13:30:00,29,57
22/09/2017 13:00:00,22/09/2017 13:30:00,66,56
22/09/2017 13:00:00,22/09/2017 13:30:00,33,14
22/09/2017 14:00:00,22/09/2017 14:30:00,29,57
22/09/2017 14:00:00,22/09/2017 14:30:00,66,56
22/09/2017 14:00:00,22/09/2017 14:30:00,33,14
22/09/2017 15:00:00,22/09/2017 15:30:00,29,57
22/09/2017 15:00:00,22/09/2017 15:30:00,66,56
22/09/2017 15:00:00,22/09/2017 15:30:00,33,14
22/09/2017 18:00:00,22/09/2017 18:30:00,29,57
22/09/2017 18:00:00,22/09/2017 18:30:00,66,56
22/09/2017 18:00:00,22/09/2017 18:30:00,33,14
22/09/2017 18:30:00,22/09/2017 19:00:00,29,57
22/09/2017 18:30:00,22/09/2017 19:00:00,66,56
22/09/2017 18:30:00,22/09/2017 19:00:00,33,14
23/09/2017 10:00:00,23/09/2017 10:30:00,29,57
23/09/2017 10:00:00,23/09/2017 10:30:00,66,56
23/09/2017 10:00:00,23/09/2017 10:30:00,33,14
23/09/2017 11:00:00,23/09/2017 11:30:00,29,57
23/09/2017 11:00:00,23/09/2017 11:30:00,66,56
23/09/2017 11:00:00,23/09/2017 11:30:00,33,14
23/09/2017 12:00:00,23/09/2017 12:30:00,29,57
23/09/2017 12:00:00,23/09/2017 12:30:00,66,56
23/09/2017 12:00:00,23/09/2017 12:30:00,33,14
23/09/2017 13:00:00,23/09/2017 13:30:00,29,57
23/09/2017 13:00:00,23/09/2017 13:30:00,66,56
23/09/2017 13:00:00,23/09/2017 13:30:00,33,14
23/09/2017 14:00:00,23/09/2017 14:30:00,29,57
23/09/2017 14:00:00,23/09/2017 14:30:00,66,56
23/09/2017 14:00:00,23/09/2017 14:30:00,33,14
23/09/2017 15:00:00,23/09/2017 15:30:00,29,57
23/09/2017 15:00:00,23/09/2017 15:30:00,66,56
23/09/2017 15:00:00,23/09/2017 15:30:00,33,14
23/09/2017 18:00:00,23/09/2017 18:30:00,29,57
23/09/2017 18:00:00,23/09/2017 18:30:00,66,56
23/09/2017 18:00:00,23/09/2017 18:30:00,33,14
23/09/2017 18:30:00,23/09/2017 19:00:00,29,57
23/09/2017 18:30:00,23/09/2017 19:00:00,66,56
23/09/2017 18:30:00,23/09/2017 19:00:00,33,14
24/09/2017 10:00:00,24/09/2017 10:30:00,29,57
24/09/2017 10:00:00,24/09/2017 10:30:00,66,56
24/09/2017 10:00:00,24/09/2017 10:30:00,33,14
24/09/2017 11:00:00,24/09/2017 11:30:00,29,57
24/09/2017 11:00:00,24/09/2017 11:30:00,66,56
24/09/2017 11:00:00,24/09/2017 11:30:00,33,14
24/09/2017 12:00:00,24/09/2017 12:30:00,29,57
24/09/2017 12:00:00,24/09/2017 12:30:00,66,56
24/09/2017 12:00:00,24/09/2017 12:30:00,33,14
24/09/2017 13:00:00,24/09/2017 13:30:00,29,57
24/09/2017 13:00:00,24/09/2017 13:30:00,66,56
24/09/2017 13:00:00,24/09/2017 13:30:00,33,14
24/09/2017 14:00:00,24/09/2017 14:30:00,29,57
24/09/2017 14:00:00,24/09/2017 14:30:00,66,56
24/09/2017 14:00:00,24/09/2017 14:30:00,33,14
24/09/2017 15:00:00,24/09/2017 15:30:00,29,57
24/09/2017 15:00:00,24/09/2017 15:30:00,66,56
24/09/2017 15:00:00,24/09/2017 15:30:00,33,14
24/09/2017 18:00:00,24/09/2017 18:30:00,29,57
24/09/2017 18:00:00,24/09/2017 18:30:00,66,56
24/09/2017 18:00:00,24/09/2017 18:30:00,33,14
24/09/2017 18:30:00,24/09/2017 19:00:00,29,57
24/09/2017 18:30:00,24/09/2017 19:00:00,66,56
24/09/2017 18:30:00,24/09/2017 19:00:00,33,14
25/09/2017 10:00:00,25/09/2017 10:30:00,29,57
25/09/2017 10:00:00,25/09/2017 10:30:00,66,56
25/09/2017 10:00:00,25/09/2017 10:30:00,33,14
25/09/2017 11:00:00,25/09/2017 11:30:00,29,57
25/09/2017 11:00:00,25/09/2017 11:30:00,66,56
25/09/2017 11:00:00,25/09/2017 11:30:00,33,14
25/09/2017 12:00:00,25/09/2017 12:30:00,29,57
25/09/2017 12:00:00,25/09/2017 12:30:00,66,56
25/09/2017 12:00:00,25/09/2017 12:30:00,33,14
25/09/2017 13:00:00,25/09/2017 13:30:00,29,57
25/09/2017 13:00:00,25/09/2017 13:30:00,66,56
25/09/2017 13:00:00,25/09/2017 13:30:00,33,14
25/09/2017 14:00:00,25/09/2017 14:30:00,29,57
25/09/2017 14:00:00,25/09/2017 14:30:00,66,56
25/09/2017 14:00:00,25/09/2017 14:30:00,33,14
25/09/2017 15:00:00,25/09/2017 15:30:00,29,57
25/09/2017 15:00:00,25/09/2017 15:30:00,66,56
25/09/2017 15:00:00,25/09/2017 15:30:00,33,14
25/09/2017 18:00:00,25/09/2017 18:30:00,29,57
25/09/2017 18:00:00,25/09/2017 18:30:00,66,56
25/09/2017 18:00:00,25/09/2017 18:30:00,33,14
25/09/2017 18:30:00,25/09/2017 19:00:00,29,57
25/09/2017 18:30:00,25/09/2017 19:00:00,66,56
25/09/2017 18:30:00,25/09/2017 19:00:00,33,14
26/09/2017 10:00:00,26/09/2017 10:30:00,29,57
26/09/2017 10:00:00,26/09/2017 10:30:00,66,56
26/09/2017 10:00:00,26/09/2017 10:30:00,33,14
26/09/2017 11:00:00,26/09/2017 11:30:00,29,57
26/09/2017 11:00:00,26/09/2017 11:30:00,66,56
26/09/2017 11:00:00,26/09/2017 11:30:00,33,14
26/09/2017 12:00:00,26/09/2017 12:30:00,29,57
26/09/2017 12:00:00,26/09/2017 12:30:00,66,56
26/09/2017 12:00:00,26/09/2017 12:30:00,33,14
26/09/2017 13:00:00,26/09/2017 13:30:00,29,57
26/09/2017 13:00:00,26/09/2017 13:30:00,66,56
26/09/2017 13:00:00,26/09/2017 13:30:00,33,14
26/09/2017 14:00:00,26/09/2017 14:30:00,29,57
26/09/2017 14:00:00,26/09/2017 14:30:00,66,56
26/09/2017 14:00:00,26/09/2017 14:30:00,33,14
26/09/2017 15:00:00,26/09/2017 15:30:00,29,57
26/09/2017 15:00:00,26/09/2017 15:30:00,66,56
26/09/2017 15:00:00,26/09/2017 15:30:00,33,14
26/09/2017 18:00:00,26/09/2017 18:30:00,29,57
26/09/2017 18:00:00,26/09/2017 18:30:00,66,56
26/09/2017 18:00:00,26/09/2017 18:30:00,33,14
26/09/2017 18:30:00,26/09/2017 19:00:00,29,57
26/09/2017 18:30:00,26/09/2017 19:00:00,66,56
26/09/2017 18:30:00,26/09/2017 19:00:00,33,14
27/09/2017 10:00:00,27/09/2017 10:30:00,29,57
27/09/2017 10:00:00,27/09/2017 10:30:00,66,56
27/09/2017 10:00:00,27/09/2017 10:30:00,33,14
27/09/2017 11:00:00,27/09/2017 11:30:00,29,57
27/09/2017 11:00:00,27/09/2017 11:30:00,66,56
27/09/2017 11:00:00,27/09/2017 11:30:00,33,14
27/09/2017 12:00:00,27/09/2017 12:30:00,29,57
27/09/2017 12:00:00,27/09/2017 12:30:00,66,56
27/09/2017 12:00:00,27/09/2017 12:30:00,33,14
27/09/2017 13:00:00,27/09/2017 13:30:00,29,57
27/09/2017 13:00:00,27/09/2017 13:30:00,66,56
27/09/2017 13:00:00,27/09/2017 13:30:00,33,14
27/09/2017 14:00:00,27/09/2017 14:30:00,29,57
27/09/2017 14:00:00,27/09/2017 14:30:00,66,56
27/09/2017 14:00:00,27/09/2017 14:30:00,33,14
27/09/2017 15:00:00,27/09/2017 15:30:00,29,57
27/09/2017 15:00:00,27/09/2017 15:30:00,66,56
27/09/2017 15:00:00,27/09/2017 15:30:00,33,14
27/09/2017 18:00:00,27/09/2017 18:30:00,29,57
27/09/2017 18:00:00,27/09/2017 18:30:00,66,56
27/09/2017 18:00:00,27/09/2017 18:30:00,33,14
27/09/2017 18:30:00,27/09/2017 19:00:00,29,57
27/09/2017 18:30:00,27/09/2017 19:00:00,66,56
27/09/2017 18:30:00,27/09/2017 19:00:00,33,14
28/09/2017 10:00:00,28/09/2017 10:30:00,29,57
28/09/2017 10:00:00,28/09/2017 10:30:00,66,56
28/09/2017 10:00:00,28/09/2017 10:30:00,33,14
28/09/2017 11:00:00,28/09/2017 11:30:00,29,57
28/09/2017 11:00:00,28/09/2017 11:30:00,66,56
28/09/2017 11:00:00,28/09/2017 11:30:00,33,14
28/09/2017 12:00:00,28/09/2017 12:30:00,29,57
28/09/2017 12:00:00,28/09/2017 12:30:00,66,56
28/09/2017 12:00:00,28/09/2017 12:30:00,33,14
28/09/2017 13:00:00,28/09/2017 13:30:00,29,57
28/09/2017 13:00:00,28/09/2017 13:30:00,66,56
28/09/2017 13:00:00,28/09/2017 13:30:00,33,14
28/09/2017 14:00:00,28/09/2017 14:30:00,29,57
28/09/2017 14:00:00,28/09/2017 14:30:00,66,56
28/09/2017 14:00:00,28/09/2017 14:30:00,33,14
28/09/2017 15:00:00,28/09/2017 15:30:00,29,57
28/09/2017 15:00:00,28/09/2017 15:30:00,66,56
28/09/2017 15:00:00,28/09/2017 15:30:00,33,14
28/09/2017 18:00:00,28/09/2017 18:30:00,29,57
28/09/2017 18:00:00,28/09/2017 18:30:00,66,56
28/09/2017 18:00:00,28/09/2017 18:30:00,33,14
28/09/2017 18:30:00,28/09/2017 19:00:00,29,57
28/09/2017 18:30:00,28/09/2017 19:00:00,66,56
28/09/2017 18:30:00,28/09/2017 19:00:00,33,14
29/09/2017 10:00:00,29/09/2017 10:30:00,29,57
29/09/2017 10:00:00,29/09/2017 10:30:00,66,56
29/09/2017 10:00:00,29/09/2017 10:30:00,33,14
29/09/2017 11:00:00,29/09/2017 11:30:00,29,57
29/09/2017 11:00:00,29/09/2017 11:30:00,66,56
29/09/2017 11:00:00,29/09/2017 11:30:00,33,14
29/09/2017 12:00:00,29/09/2017 12:30:00,29,57
29/09/2017 12:00:00,29/09/2017 12:30:00,66,56
29/09/2017 12:00:00,29/09/2017 12:30:00,33,14
29/09/2017 13:00:00,29/09/2017 13:30:00,29,57
29/09/2017 13:00:00,29/09/2017 13:30:00,66,56
29/09/2017 13:00:00,29/09/2017 13:30:00,33,14
29/09/2017 14:00:00,29/09/2017 14:30:00,29,57
29/09/2017 14:00:00,29/09/2017 14:30:00,66,56
29/09/2017 14:00:00,29/09/2017 14:30:00,33,14
29/09/2017 15:00:00,29/09/2017 15:30:00,29,57
29/09/2017 15:00:00,29/09/2017 15:30:00,66,56
29/09/2017 15:00:00,29/09/2017 15:30:00,33,14
29/09/2017 18:00:00,29/09/2017 18:30:00,29,57
29/09/2017 18:00:00,29/09/2017 18:30:00,66,56
29/09/2017 18:00:00,29/09/2017 18:30:00,33,14
29/09/2017 18:30:00,29/09/2017 19:00:00,29,57
29/09/2017 18:30:00,29/09/2017 19:00:00,66,56
29/09/2017 18:30:00,29/09/2017 19:00:00,33,14
30/09/2017 10:00:00,30/09/2017 10:30:00,29,57
30/09/2017 10:00:00,30/09/2017 10:30:00,66,56
30/09/2017 10:00:00,30/09/2017 10:30:00,33,14
30/09/2017 11:00:00,30/09/2017 11:30:00,29,57
30/09/2017 11:00:00,30/09/2017 11:30:00,66,56
30/09/2017 11:00:00,30/09/2017 11:30:00,33,14
30/09/2017 12:00:00,30/09/2017 12:30:00,29,57
30/09/2017 12:00:00,30/09/2017 12:30:00,66,56
30/09/2017 12:00:00,30/09/2017 12:30:00,33,14
30/09/2017 13:00:00,30/09/2017 13:30:00,29,57
30/09/2017 13:00:00,30/09/2017 13:30:00,66,56
30/09/2017 13:00:00,30/09/2017 13:30:00,33,14
30/09/2017 14:00:00,30/09/2017 14:30:00,29,57
30/09/2017 14:00:00,30/09/2017 14:30:00,66,56
30/09/2017 14:00:00,30/09/2017 14:30:00,33,14
30/09/2017 15:00:00,30/09/2017 15:30:00,29,57
30/09/2017 15:00:00,30/09/2017 15:30:00,66,56
30/09/2017 15:00:00,30/09/2017 15:30:00,33,14
30/09/2017 18:00:00,30/09/2017 18:30:00,29,57
30/09/2017 18:00:00,30/09/2017 18:30:00,66,56
30/09/2017 18:00:00,30/09/2017 18:30:00,33,14
30/09/2017 18:30:00,30/09/2017 19:00:00,29,57
30/09/2017 18:30:00,30/09/2017 19:00:00,66,56
30/09/2017 18:30:00,30/09/2017 19:00:00,33,14
31-09-2017  10:00:00 AM,31-09-2017  10:30:00 AM,29,57
31-09-2017  10:00:00 AM,31-09-2017  10:30:00 AM,66,56
31-09-2017  10:00:00 AM,31-09-2017  10:30:00 AM,33,14
31-09-2017  11:00:00 AM,31-09-2017  11:30:00 AM,29,57
31-09-2017  11:00:00 AM,31-09-2017  11:30:00 AM,66,56
31-09-2017  11:00:00 AM,31-09-2017  11:30:00 AM,33,14
31-09-2017  12:00:00 PM,31-09-2017  12:30:00 PM,29,57
31-09-2017  12:00:00 PM,31-09-2017  12:30:00 PM,66,56
31-09-2017  12:00:00 PM,31-09-2017  12:30:00 PM,33,14
31-09-2017  1:00:00 PM,31-09-2017  1:30:00 PM,29,57
31-09-2017  1:00:00 PM,31-09-2017  1:30:00 PM,66,56
31-09-2017  1:00:00 PM,31-09-2017  1:30:00 PM,33,14
31-09-2017  2:00:00 PM,31-09-2017  2:30:00 PM,29,57
31-09-2017  2:00:00 PM,31-09-2017  2:30:00 PM,66,56
31-09-2017  2:00:00 PM,31-09-2017  2:30:00 PM,33,14
31-09-2017  3:00:00 PM,31-09-2017  3:30:00 PM,29,57
31-09-2017  3:00:00 PM,31-09-2017  3:30:00 PM,66,56
31-09-2017  3:00:00 PM,31-09-2017  3:30:00 PM,33,14
31-09-2017  6:00:00 PM,31-09-2017  6:30:00 PM,29,57
31-09-2017  6:00:00 PM,31-09-2017  6:30:00 PM,66,56
31-09-2017  6:00:00 PM,31-09-2017  6:30:00 PM,33,14
31-09-2017  6:30:00 PM,31-09-2017  7:00:00 PM,29,57
31-09-2017  6:30:00 PM,31-09-2017  7:00:00 PM,66,56
31-09-2017  6:30:00 PM,31-09-2017  7:00:00 PM,33,14
01/10/2017 10:00:00,01/10/2017 10:30:00,29,57
01/10/2017 10:00:00,01/10/2017 10:30:00,66,56
01/10/2017 10:00:00,01/10/2017 10:30:00,33,14
01/10/2017 11:00:00,01/10/2017 11:30:00,29,57
01/10/2017 11:00:00,01/10/2017 11:30:00,66,56
01/10/2017 11:00:00,01/10/2017 11:30:00,33,14
01/10/2017 12:00:00,01/10/2017 12:30:00,29,57
01/10/2017 12:00:00,01/10/2017 12:30:00,66,56
01/10/2017 12:00:00,01/10/2017 12:30:00,33,14
01/10/2017 13:00:00,01/10/2017 13:30:00,29,57
01/10/2017 13:00:00,01/10/2017 13:30:00,66,56
01/10/2017 13:00:00,01/10/2017 13:30:00,33,14
01/10/2017 14:00:00,01/10/2017 14:30:00,29,57
01/10/2017 14:00:00,01/10/2017 14:30:00,66,56
01/10/2017 14:00:00,01/10/2017 14:30:00,33,14
01/10/2017 15:00:00,01/10/2017 15:30:00,29,57
01/10/2017 15:00:00,01/10/2017 15:30:00,66,56
01/10/2017 15:00:00,01/10/2017 15:30:00,33,14
01/10/2017 18:00:00,01/10/2017 18:30:00,29,57
01/10/2017 18:00:00,01/10/2017 18:30:00,66,56
01/10/2017 18:00:00,01/10/2017 18:30:00,33,14
01/10/2017 18:30:00,01/10/2017 19:00:00,29,57
01/10/2017 18:30:00,01/10/2017 19:00:00,66,56
01/10/2017 18:30:00,01/10/2017 19:00:00,33,14
02/10/2017 10:00:00,02/10/2017 10:30:00,29,57
02/10/2017 10:00:00,02/10/2017 10:30:00,66,56
02/10/2017 10:00:00,02/10/2017 10:30:00,33,14
02/10/2017 11:00:00,02/10/2017 11:30:00,29,57
02/10/2017 11:00:00,02/10/2017 11:30:00,66,56
02/10/2017 11:00:00,02/10/2017 11:30:00,33,14
02/10/2017 12:00:00,02/10/2017 12:30:00,29,57
02/10/2017 12:00:00,02/10/2017 12:30:00,66,56
02/10/2017 12:00:00,02/10/2017 12:30:00,33,14
02/10/2017 13:00:00,02/10/2017 13:30:00,29,57
02/10/2017 13:00:00,02/10/2017 13:30:00,66,56
02/10/2017 13:00:00,02/10/2017 13:30:00,33,14
02/10/2017 14:00:00,02/10/2017 14:30:00,29,57
02/10/2017 14:00:00,02/10/2017 14:30:00,66,56
02/10/2017 14:00:00,02/10/2017 14:30:00,33,14
02/10/2017 15:00:00,02/10/2017 15:30:00,29,57
02/10/2017 15:00:00,02/10/2017 15:30:00,66,56
02/10/2017 15:00:00,02/10/2017 15:30:00,33,14
02/10/2017 18:00:00,02/10/2017 18:30:00,29,57
02/10/2017 18:00:00,02/10/2017 18:30:00,66,56
02/10/2017 18:00:00,02/10/2017 18:30:00,33,14
02/10/2017 18:30:00,02/10/2017 19:00:00,29,57
02/10/2017 18:30:00,02/10/2017 19:00:00,66,56
02/10/2017 18:30:00,02/10/2017 19:00:00,33,14
03/10/2017 10:00:00,03/10/2017 10:30:00,29,57
03/10/2017 10:00:00,03/10/2017 10:30:00,66,56
03/10/2017 10:00:00,03/10/2017 10:30:00,33,14
03/10/2017 11:00:00,03/10/2017 11:30:00,29,57
03/10/2017 11:00:00,03/10/2017 11:30:00,66,56
03/10/2017 11:00:00,03/10/2017 11:30:00,33,14
03/10/2017 12:00:00,03/10/2017 12:30:00,29,57
03/10/2017 12:00:00,03/10/2017 12:30:00,66,56
03/10/2017 12:00:00,03/10/2017 12:30:00,33,14
03/10/2017 13:00:00,03/10/2017 13:30:00,29,57
03/10/2017 13:00:00,03/10/2017 13:30:00,66,56
03/10/2017 13:00:00,03/10/2017 13:30:00,33,14
03/10/2017 14:00:00,03/10/2017 14:30:00,29,57
03/10/2017 14:00:00,03/10/2017 14:30:00,66,56
03/10/2017 14:00:00,03/10/2017 14:30:00,33,14
03/10/2017 15:00:00,03/10/2017 15:30:00,29,57
03/10/2017 15:00:00,03/10/2017 15:30:00,66,56
03/10/2017 15:00:00,03/10/2017 15:30:00,33,14
03/10/2017 18:00:00,03/10/2017 18:30:00,29,57
03/10/2017 18:00:00,03/10/2017 18:30:00,66,56
03/10/2017 18:00:00,03/10/2017 18:30:00,33,14
03/10/2017 18:30:00,03/10/2017 19:00:00,29,57
03/10/2017 18:30:00,03/10/2017 19:00:00,66,56
03/10/2017 18:30:00,03/10/2017 19:00:00,33,14
04/10/2017 10:00:00,04/10/2017 10:30:00,29,57
04/10/2017 10:00:00,04/10/2017 10:30:00,66,56
04/10/2017 10:00:00,04/10/2017 10:30:00,33,14
04/10/2017 11:00:00,04/10/2017 11:30:00,29,57
04/10/2017 11:00:00,04/10/2017 11:30:00,66,56
04/10/2017 11:00:00,04/10/2017 11:30:00,33,14
04/10/2017 12:00:00,04/10/2017 12:30:00,29,57
04/10/2017 12:00:00,04/10/2017 12:30:00,66,56
04/10/2017 12:00:00,04/10/2017 12:30:00,33,14
04/10/2017 13:00:00,04/10/2017 13:30:00,29,57
04/10/2017 13:00:00,04/10/2017 13:30:00,66,56
04/10/2017 13:00:00,04/10/2017 13:30:00,33,14
04/10/2017 14:00:00,04/10/2017 14:30:00,29,57
04/10/2017 14:00:00,04/10/2017 14:30:00,66,56
04/10/2017 14:00:00,04/10/2017 14:30:00,33,14
04/10/2017 15:00:00,04/10/2017 15:30:00,29,57
04/10/2017 15:00:00,04/10/2017 15:30:00,66,56
04/10/2017 15:00:00,04/10/2017 15:30:00,33,14
04/10/2017 18:00:00,04/10/2017 18:30:00,29,57
04/10/2017 18:00:00,04/10/2017 18:30:00,66,56
04/10/2017 18:00:00,04/10/2017 18:30:00,33,14
04/10/2017 18:30:00,04/10/2017 19:00:00,29,57
04/10/2017 18:30:00,04/10/2017 19:00:00,66,56
04/10/2017 18:30:00,04/10/2017 19:00:00,33,14
05/10/2017 10:00:00,05/10/2017 10:30:00,29,57
05/10/2017 10:00:00,05/10/2017 10:30:00,66,56
05/10/2017 10:00:00,05/10/2017 10:30:00,33,14
05/10/2017 11:00:00,05/10/2017 11:30:00,29,57
05/10/2017 11:00:00,05/10/2017 11:30:00,66,56
